image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
355,218,0.93578,0.0733945,0.724771,186.853,0.72043,0.671642,0.587629
356,233,0.879828,0.0858369,0.772532,193.418,0.659898,0.8,0.580645
357,230,0.917391,0.0695652,0.8,191.587,0.738462,0.701389,0.598985
358,220,0.890909,0.0772727,0.781818,196.826,0.765957,0.798611,0.676923
359,229,0.89083,0.069869,0.777293,194.238,0.721649,0.721429,0.670213
360,214,0.906542,0.0794393,0.794393,193.479,0.727778,0.801527,0.582474
361,229,0.864629,0.0742358,0.729258,197.959,0.731579,0.827338,0.672222
362,220,0.890909,0.0727273,0.786364,193.921,0.697297,0.751938,0.547368
363,218,0.926606,0.0825688,0.793578,190.961,0.690217,0.795276,0.6
364,228,0.894737,0.0526316,0.70614,197.13,0.746114,0.770833,0.690217
365,212,0.924528,0.0707547,0.731132,193.456,0.68306,0.832,0.549223
366,223,0.878924,0.0627803,0.775785,193.221,0.687831,0.692308,0.63388
367,216,0.875,0.0694444,0.763889,192.409,0.713514,0.810606,0.57672
368,228,0.894737,0.0833333,0.719298,192.507,0.733333,0.769231,0.654054
369,214,0.897196,0.0841121,0.719626,195.968,0.693548,0.79845,0.564103
370,236,0.860169,0.0635593,0.775424,192.293,0.650246,0.757576,0.564516
371,230,0.895652,0.1,0.743478,189.71,0.707921,0.923077,0.605911
372,229,0.90393,0.0567686,0.720524,192.887,0.725888,0.706294,0.623762
373,234,0.910256,0.0512821,0.739316,194.106,0.72,0.777778,0.634518
374,261,0.869732,0.0804598,0.666667,194.159,0.711111,0.8375,0.71
375,231,0.939394,0.0822511,0.779221,194.56,0.753769,0.893333,0.595556
376,251,0.856574,0.0876494,0.729084,194.768,0.715596,0.75,0.678392
377,245,0.857143,0.0530612,0.714286,195.536,0.741784,0.765823,0.637615
378,241,0.858921,0.0746888,0.751037,192.776,0.77561,0.943396,0.676056
379,242,0.880165,0.053719,0.747934,192.787,0.721951,0.810811,0.634146
380,252,0.869048,0.0952381,0.746032,191.949,0.686916,0.884354,0.653659
381,247,0.88664,0.0769231,0.732794,193.95,0.67757,0.868966,0.616822
382,233,0.871245,0.0815451,0.751073,193.27,0.73,0.760274,0.626168
383,240,0.920833,0.0666667,0.725,192.585,0.699029,0.875,0.675
384,260,0.861538,0.0576923,0.703846,191.967,0.730942,0.840491,0.68932
385,228,0.929825,0.0614035,0.723684,194.477,0.769634,0.870748,0.573991
386,229,0.899563,0.0873362,0.729258,190.437,0.712821,0.755396,0.664921
387,247,0.906883,0.0769231,0.740891,194.281,0.70283,0.852349,0.671795
388,223,0.892377,0.058296,0.744395,192.776,0.712766,0.865672,0.537736
389,231,0.861472,0.0562771,0.701299,190.367,0.777778,0.876623,0.723404
390,234,0.858974,0.0641026,0.683761,193.835,0.71,0.816901,0.616162
391,213,0.859155,0.056338,0.690141,192.906,0.704301,0.78626,0.61
392,229,0.873362,0.0480349,0.668122,193.253,0.746193,0.952381,0.731183
393,230,0.834783,0.0434783,0.66087,195.979,0.727273,0.965278,0.680203
394,227,0.867841,0.0572687,0.678414,191.091,0.700508,0.913043,0.626263
395,227,0.823789,0.0704846,0.704846,194.374,0.761421,0.76,0.690355
396,238,0.815126,0.092437,0.651261,191.995,0.76555,0.7375,0.751269
397,233,0.841202,0.0772532,0.665236,190.853,0.79703,0.987578,0.741627
398,236,0.817797,0.0677966,0.661017,192.8,0.692683,0.880282,0.60396
399,226,0.840708,0.0929204,0.685841,192.912,0.834171,0.963855,0.760976
400,224,0.799107,0.0982143,0.709821,192.717,0.871795,0.988235,0.80402
401,224,0.821429,0.0848214,0.6875,194.563,0.8,0.96875,0.779487
402,221,0.80543,0.0904977,0.678733,192.486,0.80829,0.910256,0.735
403,229,0.790393,0.0786026,0.659389,193.001,0.762136,0.980892,0.766839
404,246,0.764228,0.0772358,0.630081,194.688,0.747706,0.834356,0.708738
405,226,0.836283,0.0929204,0.654867,193.809,0.778325,0.955696,0.678899
406,232,0.87069,0.0905172,0.689655,197.363,0.788462,0.969512,0.743842
407,237,0.805907,0.0886076,0.675105,193.356,0.799065,0.982456,0.774038
408,235,0.808511,0.0893617,0.67234,191.737,0.814286,0.982456,0.757009
409,243,0.786008,0.0740741,0.646091,192.24,0.83105,0.994505,0.847619
410,251,0.820717,0.0796813,0.661355,191.543,0.83105,0.961538,0.762557
411,234,0.854701,0.0811966,0.709402,197.271,0.770732,0.962025,0.652968
412,236,0.894068,0.0508475,0.635593,193.379,0.692683,0.690141,0.585366
413,242,0.871901,0.0619835,0.690083,194.508,0.71564,0.827815,0.658537
414,231,0.891775,0.0822511,0.709957,193.71,0.706731,0.795918,0.601896
415,211,0.867299,0.056872,0.734597,192.562,0.703911,0.865079,0.572115
416,225,0.853333,0.0577778,0.666667,197.286,0.564103,0.790909,0.47486
417,229,0.868996,0.0655022,0.663755,192.453,0.694301,0.768657,0.569231
418,220,0.881818,0.0409091,0.631818,191.73,0.629032,0.794872,0.476684
419,220,0.731818,0.0545455,0.686364,193.973,0.691489,0.830769,0.623656
420,231,0.78355,0.0735931,0.688312,192.345,0.649485,0.801587,0.590426
421,234,0.709402,0.0470085,0.679487,194.992,0.707692,0.789855,0.618557
422,223,0.717489,0.0717489,0.721973,191.666,0.72973,0.822222,0.641026
423,219,0.812785,0.0776256,0.721461,190.984,0.704301,0.80916,0.627027
424,202,0.90099,0.0742574,0.737624,194.571,0.777143,0.816176,0.666667
425,221,0.895928,0.081448,0.723982,191.58,0.636842,0.77686,0.617143
426,213,0.859155,0.107981,0.737089,192.789,0.694444,0.728,0.610526
427,222,0.824324,0.103604,0.738739,193.359,0.687831,0.7,0.627778
428,253,0.841897,0.0988142,0.743083,191.434,0.626168,0.701493,0.613757
429,209,0.880383,0.124402,0.760766,193.37,0.755682,0.804511,0.556075
430,213,0.901408,0.122066,0.774648,191.445,0.79558,0.979167,0.806818
431,215,0.87907,0.148837,0.725581,190.603,0.822222,0.756757,0.756906
432,202,0.910891,0.10396,0.757426,193.123,0.775148,0.89313,0.677778
433,197,0.903553,0.0862944,0.781726,191.299,0.728395,0.822034,0.609467
434,207,0.903382,0.0917874,0.743961,191.956,0.733728,0.774194,0.67284
435,188,0.904255,0.0691489,0.760638,191.83,0.753247,0.844828,0.627219
436,189,0.904762,0.0740741,0.746032,190.832,0.71519,0.946903,0.675325
437,203,0.876847,0.08867,0.724138,193.71,0.605882,0.786408,0.556962
438,206,0.898058,0.0728155,0.728155,192.602,0.649425,0.831858,0.570588
439,195,0.928205,0.0871795,0.717949,194.391,0.680723,0.707965,0.574713
440,214,0.878505,0.0560748,0.64486,193.68,0.767045,0.874074,0.777108
441,208,0.865385,0.0817308,0.677885,190.658,0.745856,0.903704,0.715909
442,200,0.85,0.075,0.71,190.792,0.735294,0.824,0.646409
443,218,0.880734,0.0779817,0.651376,195.152,0.690217,0.669291,0.605882
444,227,0.889868,0.0837004,0.638767,194.316,0.748663,0.885714,0.673913
445,216,0.884259,0.0787037,0.703704,192.258,0.73913,0.845588,0.647059
446,225,0.875556,0.0622222,0.728889,191.663,0.727749,0.913669,0.695652
447,245,0.873469,0.0857143,0.677551,192.065,0.688995,0.902778,0.65445
448,247,0.890688,0.0850202,0.631579,199.054,0.748792,0.883871,0.698565
449,248,0.919355,0.0806452,0.629032,192.283,0.733333,0.928571,0.681159
450,234,0.905983,0.0769231,0.666667,194.842,0.699507,0.816901,0.571429
451,250,0.924,0.08,0.668,192.459,0.677725,0.804196,0.610837
452,254,0.877953,0.0866142,0.669291,191.449,0.67907,0.842466,0.654028
453,230,0.934783,0.0521739,0.691304,193.294,0.742424,0.931973,0.64186
454,227,0.867841,0.105727,0.700441,192.461,0.759162,0.786207,0.661616
455,221,0.868778,0.0769231,0.647059,191.515,0.764706,0.811189,0.670157
456,231,0.852814,0.0692641,0.735931,193.533,0.751295,0.827586,0.684492
457,250,0.892,0.076,0.732,191.964,0.73913,0.882353,0.673575
458,250,0.928,0.08,0.74,189.61,0.751174,0.775,0.705314
459,255,0.890196,0.101961,0.678431,194.388,0.669811,0.795775,0.629108
460,239,0.845188,0.0543933,0.669456,191.503,0.735294,0.793333,0.617925
461,246,0.882114,0.0528455,0.621951,194.034,0.712195,0.787671,0.642157
462,245,0.910204,0.0857143,0.726531,191.609,0.752525,0.919463,0.653659
463,230,0.891304,0.0652174,0.717391,192.592,0.69,0.702899,0.636364
464,247,0.919028,0.0728745,0.704453,195.72,0.674528,0.895105,0.63
465,232,0.913793,0.0775862,0.715517,192.939,0.717172,0.725352,0.589623
466,218,0.90367,0.0733945,0.793578,194.758,0.721053,0.861314,0.616162
467,223,0.919283,0.0717489,0.762332,191.865,0.747368,0.753521,0.668421
468,227,0.920705,0.0748899,0.744493,191.754,0.741117,0.849315,0.663158
469,222,0.923423,0.0585586,0.738739,193.85,0.736842,0.935714,0.654822
470,230,0.882609,0.0565217,0.743478,196.241,0.690355,0.845588,0.642105
471,225,0.915556,0.0444444,0.742222,193.782,0.725888,0.741259,0.664975
472,245,0.869388,0.0653061,0.693878,193.116,0.64455,0.779412,0.609137
473,238,0.840336,0.0630252,0.668067,191.749,0.747525,0.781457,0.635071
474,224,0.933036,0.0491071,0.71875,194.561,0.673575,0.853846,0.584158
475,217,0.903226,0.0691244,0.718894,191.564,0.702128,0.886364,0.590674
476,207,0.913043,0.0772947,0.714976,193.038,0.741573,0.909091,0.590426
477,209,0.904306,0.0430622,0.674641,194.376,0.704918,0.790698,0.662921
478,172,0.924419,0.0465116,0.72093,190.932,0.761589,0.808696,0.579235
479,188,0.87234,0.0425532,0.68617,190.379,0.636364,0.752381,0.596026
480,186,0.887097,0.0215054,0.704301,193.737,0.731707,0.866667,0.654545
481,198,0.919192,0.0555556,0.782828,190.385,0.674419,0.801724,0.615854
482,195,0.917949,0.0717949,0.764103,193.347,0.714286,0.883333,0.627907
483,209,0.870813,0.0430622,0.669856,191.305,0.664773,0.649573,0.630952
484,187,0.909091,0.0374332,0.770053,191.066,0.72956,0.767241,0.568182
485,190,0.894737,0.0578947,0.742105,194.935,0.73125,0.923077,0.666667
486,195,0.907692,0.0564103,0.728205,190.973,0.692771,0.913043,0.64375
487,210,0.847619,0.0428571,0.661905,192.152,0.675978,0.884298,0.662651
488,190,0.889474,0.0421053,0.742105,192.822,0.776398,0.792,0.625698
489,182,0.928571,0.0384615,0.774725,193.656,0.753247,0.810345,0.645963
490,184,0.913043,0.048913,0.733696,195.325,0.777778,0.848739,0.675325
491,176,0.926136,0.0454545,0.761364,193.194,0.753333,0.920354,0.699346
492,184,0.929348,0.0434783,0.766304,190.751,0.754967,0.947368,0.7
493,186,0.897849,0.0806452,0.774194,197.541,0.748387,0.965517,0.695364
494,190,0.936842,0.0421053,0.736842,192.43,0.753247,0.974138,0.703226
495,189,0.888889,0.0529101,0.730159,195.192,0.767742,0.94958,0.714286
496,194,0.917526,0.0463918,0.747423,191.591,0.73125,0.965812,0.690323
497,194,0.917526,0.0670103,0.747423,190.457,0.725,0.948276,0.6625
498,201,0.880597,0.0497512,0.756219,194.799,0.670659,0.955357,0.60625
499,197,0.93401,0.0507614,0.730964,192.095,0.72561,0.94958,0.622754
500,198,0.924242,0.0454545,0.757576,193.259,0.783133,0.984615,0.756098
501,185,0.908108,0.0594595,0.72973,195.952,0.810127,0.898438,0.746988
502,196,0.882653,0.0561224,0.770408,190.647,0.7625,0.959016,0.734177
503,192,0.859375,0.0572917,0.739583,192.815,0.796178,0.96,0.71875
504,191,0.890052,0.0366492,0.706806,193.836,0.783439,0.97561,0.700637
505,183,0.934426,0.0601093,0.704918,192.531,0.821192,0.951613,0.764331
506,191,0.958115,0.0628272,0.664921,192.587,0.78481,0.983871,0.794702
507,178,0.921348,0.0617978,0.747191,194.829,0.824324,0.942623,0.727848
508,187,0.903743,0.0748663,0.71123,190.472,0.807692,0.912698,0.831081
509,165,0.951515,0.0666667,0.739394,193.512,0.861314,0.974576,0.730769
510,184,0.88587,0.076087,0.722826,192.23,0.763158,0.991379,0.80292
511,180,0.922222,0.0666667,0.727778,193.245,0.712418,0.770642,0.605263
512,180,0.938889,0.05,0.727778,198.213,0.733766,0.672566,0.575163
513,198,0.919192,0.0606061,0.676768,192.975,0.664671,0.720721,0.649351
514,202,0.920792,0.0594059,0.673267,193.758,0.631579,0.722222,0.580838
515,191,0.884817,0.0418848,0.680628,195.631,0.617834,0.71134,0.497076
516,216,0.87037,0.0555556,0.648148,192.662,0.601156,0.634615,0.535032
517,195,0.912821,0.0153846,0.65641,194.886,0.623377,0.6875,0.49711
518,195,0.846154,0.0358974,0.615385,193.698,0.621795,0.71134,0.5
519,199,0.798995,0.0603015,0.658291,192.003,0.610063,0.701031,0.512821
520,197,0.827411,0.035533,0.746193,195.519,0.552941,0.734043,0.484277
521,202,0.90099,0.0346535,0.712871,191.931,0.686747,0.701754,0.576471
522,215,0.702326,0.0511628,0.637209,195.934,0.656977,0.725664,0.518072
523,187,0.679144,0.0320856,0.668449,191.872,0.690789,0.72381,0.5
524,193,0.772021,0.0310881,0.683938,191.801,0.64557,0.676471,0.598684
525,174,0.798851,0.045977,0.649425,191.892,0.746479,0.754717,0.639241
526,207,0.63285,0.0483092,0.681159,190.81,0.583815,0.673267,0.584507
527,212,0.853774,0.0377358,0.688679,192.9,0.682353,0.715517,0.578035
528,226,0.845133,0.0530973,0.650442,192.799,0.654054,0.719008,0.594118
529,236,0.652542,0.0677966,0.627119,192.202,0.680412,0.704545,0.583784
530,240,0.820833,0.0375,0.620833,226.36,0.635897,0.572581,0.525773
531,224,0.754464,0.0580357,0.683036,200.001,0.687151,0.682927,0.482051
532,224,0.754464,0.0401786,0.732143,193.906,0.622222,0.705357,0.52514
533,232,0.728448,0.0560345,0.681034,194.736,0.671958,0.732283,0.588889
534,220,0.754545,0.0545455,0.668182,190.929,0.655172,0.789474,0.518519
535,198,0.873737,0.0505051,0.691919,193.221,0.647436,0.772277,0.482759
536,204,0.838235,0.0539216,0.696078,193.106,0.689873,0.834862,0.628205
537,245,0.82449,0.0367347,0.64898,196.165,0.616915,0.774194,0.670886
538,231,0.848485,0.0562771,0.722944,195.982,0.763441,0.823944,0.636816
539,234,0.820513,0.0384615,0.666667,193.079,0.689474,0.763359,0.634409
540,220,0.854545,0.0545455,0.727273,190.632,0.764045,0.772059,0.621053
541,230,0.834783,0.0608696,0.669565,194.241,0.700535,0.801527,0.691011
542,214,0.85514,0.0747664,0.672897,191.71,0.729885,0.84252,0.620321
543,205,0.882927,0.0634146,0.756098,193.29,0.797546,0.838462,0.672414
544,224,0.883929,0.0625,0.736607,192.155,0.740331,1,0.791411
545,214,0.897196,0.0747664,0.714953,190.471,0.788571,0.963768,0.679558
546,206,0.88835,0.0631068,0.728155,191.307,0.805882,0.985401,0.748571
547,223,0.883408,0.0717489,0.721973,190.738,0.743169,0.955882,0.735294
548,214,0.878505,0.0700935,0.724299,193.199,0.803371,0.902098,0.726776
549,212,0.900943,0.0801887,0.721698,191.376,0.805882,0.905109,0.685393
550,206,0.907767,0.0776699,0.703883,190.909,0.769231,0.969231,0.717647
551,215,0.911628,0.055814,0.693023,192.973,0.678161,0.957627,0.609467
552,207,0.89372,0.0676329,0.681159,193.038,0.760234,0.953846,0.706897
553,208,0.865385,0.0384615,0.682692,190.478,0.786982,0.977444,0.672515
554,217,0.870968,0.0506912,0.663594,192.76,0.6875,0.92562,0.650888
555,188,0.909574,0.0744681,0.75,192.217,0.772727,0.92437,0.613636
556,191,0.895288,0.0628272,0.680628,195.183,0.721519,0.885965,0.681818
557,195,0.912821,0.0358974,0.74359,197.044,0.726708,0.82906,0.64557
558,209,0.913876,0.062201,0.770335,192.659,0.680233,0.769231,0.689441
559,206,0.88835,0.0533981,0.771845,196.314,0.674286,0.90678,0.604651
560,217,0.880184,0.0414747,0.760369,191.429,0.696629,0.927419,0.611429
561,218,0.894495,0.0504587,0.711009,192.636,0.708571,0.91129,0.606742
562,240,0.870833,0.05,0.683333,192.288,0.661692,0.879699,0.708571
563,221,0.904977,0.0452489,0.696833,191.978,0.721311,0.863636,0.60199
564,207,0.908213,0.0386473,0.710145,192.235,0.721893,0.852459,0.622951
565,211,0.909953,0.0473934,0.739336,191.42,0.703488,0.834711,0.662722
566,221,0.891403,0.0497738,0.733032,189.826,0.616667,0.936937,0.598837
567,230,0.891304,0.0565217,0.726087,193.275,0.663158,0.825397,0.605556
568,227,0.898678,0.0660793,0.713656,194.048,0.761905,0.75,0.694737
569,214,0.920561,0.046729,0.714953,192.315,0.743169,0.889706,0.656085
570,222,0.896396,0.036036,0.711712,192.416,0.682796,0.905512,0.595628
571,225,0.857778,0.0444444,0.733333,192.504,0.65625,0.904762,0.55914
572,227,0.911894,0.0396476,0.682819,194.195,0.668449,0.888,0.5625
573,228,0.899123,0.0394737,0.736842,198.123,0.708333,0.911765,0.641711
574,219,0.949772,0.0639269,0.762557,193.79,0.745856,0.888889,0.578125
575,243,0.909465,0.0452675,0.707819,194.179,0.67,0.895522,0.596685
576,230,0.926087,0.0695652,0.730435,191.149,0.721053,0.89781,0.6
577,239,0.891213,0.0502092,0.715481,192.644,0.698492,0.870504,0.678947
578,218,0.880734,0.0688073,0.747706,192.485,0.698324,0.912,0.542714
579,234,0.871795,0.042735,0.705128,193.866,0.668394,0.937984,0.631285
580,225,0.902222,0.0488889,0.715556,194.247,0.735135,0.875,0.601036
581,223,0.910314,0.0538117,0.735426,199.654,0.73262,0.817518,0.648649
582,224,0.941964,0.0803571,0.75,193.414,0.714286,0.82963,0.620321
583,222,0.941441,0.0720721,0.707207,195.286,0.705263,0.865672,0.603175
584,227,0.933921,0.0528634,0.704846,192.355,0.73545,0.676259,0.584211
585,221,0.932127,0.0497738,0.728507,192.449,0.688172,0.867188,0.592593
586,230,0.886957,0.0652174,0.695652,192.601,0.668394,0.953488,0.602151
587,220,0.931818,0.0409091,0.713636,192.045,0.752688,0.892857,0.65285
588,229,0.917031,0.0524017,0.720524,192.087,0.68254,0.651163,0.580645
589,229,0.908297,0.0305677,0.694323,191.296,0.727749,0.697842,0.608466
590,223,0.914798,0.0403587,0.704036,194.499,0.682796,0.716535,0.554974
591,217,0.940092,0.0230415,0.75576,195.818,0.705556,0.897638,0.623656
592,224,0.919643,0.0491071,0.772321,190.918,0.761905,0.888889,0.705556
593,217,0.907834,0.0645161,0.705069,192.245,0.71978,0.770992,0.566138
594,204,0.916667,0.0343137,0.745098,193.525,0.722543,0.792,0.582418
595,219,0.908676,0.0273973,0.730594,192.157,0.668478,0.853659,0.601156
596,218,0.931193,0.0825688,0.729358,194.73,0.728261,0.783582,0.641304
597,224,0.933036,0.0446429,0.714286,198.42,0.769634,0.748299,0.63587
598,218,0.90367,0.059633,0.729358,197.026,0.729167,0.728571,0.623037
599,224,0.875,0.0535714,0.727679,194.729,0.738462,0.673611,0.645833
600,226,0.889381,0.0707965,0.676991,193.04,0.740933,0.727273,0.625641
601,220,0.895455,0.0681818,0.677273,195.147,0.769634,0.673469,0.678756
602,226,0.893805,0.0619469,0.685841,196.514,0.719388,0.723404,0.628272
603,227,0.881057,0.0528634,0.748899,192.122,0.757576,0.733333,0.663265
604,219,0.90411,0.0958904,0.712329,193.569,0.786096,0.768707,0.686869
605,215,0.934884,0.0604651,0.75814,192.138,0.748634,0.715328,0.647059
606,218,0.922018,0.0917431,0.738532,193.848,0.751351,0.76259,0.661202
607,229,0.877729,0.069869,0.68559,193.19,0.668367,0.770992,0.6
608,229,0.899563,0.069869,0.703057,194.868,0.687831,0.738462,0.571429
609,217,0.917051,0.0506912,0.714286,195.114,0.726776,0.81203,0.645503
610,228,0.925439,0.0570175,0.688596,192.836,0.713542,0.875912,0.639344
611,223,0.869955,0.0538117,0.704036,193.847,0.68984,0.837209,0.614583
612,225,0.915556,0.0755556,0.72,192.683,0.696335,0.699248,0.55615
613,215,0.893023,0.055814,0.725581,191.568,0.747253,0.720588,0.596859
614,203,0.906404,0.0689655,0.660099,194.697,0.739645,0.864,0.626374
615,215,0.851163,0.0697674,0.711628,191.408,0.694444,0.84,0.692308
616,201,0.900498,0.0447761,0.731343,189.831,0.74269,0.889764,0.661111
617,221,0.914027,0.081448,0.696833,192.272,0.73224,0.902985,0.707602
618,217,0.898618,0.0691244,0.64977,191.976,0.79661,0.836879,0.721311
619,234,0.867521,0.0512821,0.636752,191.839,0.782383,0.966887,0.779661
620,209,0.904306,0.0526316,0.684211,192.906,0.818182,0.854167,0.663212
621,199,0.904523,0.0301508,0.738693,192.66,0.803571,0.933333,0.727273
622,208,0.9375,0.0432692,0.730769,193.976,0.818182,0.986111,0.833333
623,218,0.922018,0.0458716,0.711009,191.472,0.756906,0.948905,0.715909
624,222,0.900901,0.045045,0.698198,195.377,0.763441,0.971831,0.696133
625,221,0.909502,0.0452489,0.656109,199.483,0.752747,0.824818,0.677419
626,210,0.92381,0.052381,0.709524,195.462,0.738636,0.792308,0.615385
627,231,0.887446,0.0562771,0.722944,190.903,0.69898,0.737226,0.6875
628,256,0.820312,0.078125,0.648438,198.227,0.59276,0.748092,0.591837
629,259,0.606178,0.0540541,0.683398,193.979,0.657534,0.770833,0.59276
630,229,0.877729,0.0655022,0.694323,195.961,0.696335,0.593985,0.488584
631,250,0.66,0.092,0.664,193.068,0.569307,0.713043,0.497382
632,227,0.770925,0.0748899,0.687225,195.662,0.641711,0.683333,0.490099
633,217,0.806452,0.0414747,0.672811,191.729,0.693182,0.729508,0.524064
634,216,0.736111,0.0555556,0.694444,191.557,0.647727,0.745614,0.539773
635,183,0.765027,0.0491803,0.721311,193.006,0.731544,0.834862,0.568182
636,189,0.703704,0.031746,0.656085,194.51,0.685897,0.82243,0.644295
637,203,0.660099,0.0591133,0.625616,195.176,0.668675,0.765766,0.576923
638,192,0.703125,0.046875,0.651042,194.861,0.700637,0.836364,0.554217
639,191,0.753927,0.052356,0.65445,193.499,0.708861,0.8125,0.605096
640,187,0.786096,0.0427807,0.652406,191.234,0.724359,0.80531,0.632911
641,200,0.81,0.045,0.645,191.387,0.685185,0.747748,0.666667
642,197,0.827411,0.0456853,0.583756,192.421,0.772152,0.811475,0.703704
643,187,0.84492,0.0374332,0.631016,191.408,0.682119,0.776699,0.575949
644,184,0.880435,0.0543478,0.679348,194.381,0.723684,0.781818,0.635762
645,186,0.919355,0.0483871,0.650538,189.42,0.780645,0.809917,0.697368
646,179,0.899441,0.0335196,0.675978,192.652,0.789474,0.816667,0.729032
647,200,0.805,0.035,0.62,193.197,0.751553,0.85124,0.743421
648,200,0.885,0.05,0.645,191.361,0.706587,0.805085,0.652174
649,198,0.90404,0.0454545,0.691919,191.35,0.718563,0.833333,0.676647
650,203,0.91133,0.0492611,0.694581,192.97,0.760234,0.884615,0.700599
651,197,0.878173,0.0456853,0.680203,190.189,0.802469,0.830769,0.74269
652,199,0.849246,0.0502513,0.628141,193.931,0.795181,0.772727,0.728395
653,182,0.840659,0.032967,0.659341,188.4,0.793333,0.915966,0.698795
654,206,0.805825,0.0582524,0.674757,189.558,0.716763,0.741935,0.726667
655,218,0.811927,0.0733945,0.619266,190.875,0.774011,0.956204,0.739884
656,217,0.774194,0.0599078,0.617512,190.378,0.812155,0.972789,0.779661
657,198,0.858586,0.040404,0.651515,190.911,0.845238,0.985915,0.78453
658,192,0.838542,0.0625,0.6875,191.74,0.834395,0.938931,0.779762
659,204,0.823529,0.0588235,0.661765,188.721,0.821429,0.992754,0.866242
660,211,0.85782,0.0521327,0.696682,191.626,0.776536,0.956835,0.791667
661,198,0.823232,0.0808081,0.651515,190.727,0.780488,0.914062,0.636872
662,198,0.833333,0.106061,0.676768,197.647,0.706587,0.661017,0.658537
663,188,0.856383,0.0425532,0.702128,192.642,0.845161,0.954198,0.736527
664,211,0.744076,0.0663507,0.691943,189.883,0.734463,0.946154,0.76129
665,218,0.733945,0.0733945,0.674312,191.113,0.718919,0.962406,0.723164
666,231,0.774892,0.047619,0.683983,189.369,0.756477,0.876712,0.72973
667,224,0.772321,0.0803571,0.714286,183.668,0.737113,0.874126,0.673575
668,241,0.804979,0.0497925,0.680498,176.622,0.710145,0.870748,0.659794
669,208,0.855769,0.0480769,0.759615,179.898,0.793103,0.768116,0.589372
670,203,0.91133,0.0738916,0.743842,177.723,0.729885,0.850394,0.643678
671,212,0.858491,0.0566038,0.721698,176.498,0.784091,0.92029,0.706897
672,208,0.841346,0.0625,0.75,178.868,0.795322,0.904412,0.710227
673,244,0.770492,0.0491803,0.672131,177.786,0.668342,0.789474,0.684211
674,213,0.807512,0.056338,0.7277,177.311,0.745856,0.82963,0.623116
675,219,0.817352,0.0547945,0.739726,173.618,0.772973,0.874126,0.756906
676,223,0.766816,0.0493274,0.717489,173.89,0.723958,0.884892,0.724324
677,226,0.836283,0.0486726,0.725664,176.384,0.761905,0.916667,0.692708
678,224,0.785714,0.0758929,0.776786,174.111,0.7,0.75188,0.62963
679,226,0.769912,0.0575221,0.747788,176.517,0.730964,0.840278,0.631579
680,208,0.894231,0.0528846,0.745192,175.586,0.798913,0.680272,0.624365
681,212,0.90566,0.0660377,0.735849,184.234,0.764706,0.664336,0.706522
682,211,0.895735,0.0331754,0.748815,179.253,0.733696,0.851852,0.673797
683,220,0.895455,0.0409091,0.718182,177.436,0.663102,0.846774,0.603261
684,189,0.925926,0.0582011,0.772487,175.409,0.70303,0.844828,0.550802
685,192,0.895833,0.046875,0.729167,173.457,0.753012,0.864,0.69697
686,204,0.936275,0.0392157,0.740196,178.659,0.735632,0.867188,0.716867
687,213,0.906103,0.0469484,0.751174,173.923,0.758242,0.869565,0.729885
688,209,0.866029,0.0526316,0.679426,176.591,0.757062,0.91791,0.67033
689,219,0.849315,0.0547945,0.703196,172.254,0.743017,0.894737,0.661017
690,201,0.870647,0.0447761,0.716418,174.612,0.766467,0.835938,0.653631
691,196,0.887755,0.0408163,0.72449,172.311,0.797546,0.876923,0.652695
692,200,0.92,0.07,0.73,172.638,0.75,0.849206,0.711656
693,203,0.906404,0.0541872,0.699507,178.42,0.75,0.857143,0.660714
694,198,0.878788,0.0555556,0.70202,177.441,0.77439,0.80315,0.696429
695,197,0.86802,0.035533,0.736041,177.221,0.760736,0.846774,0.664634
696,203,0.935961,0.0640394,0.724138,173.967,0.769231,0.876923,0.730061
697,202,0.910891,0.0693069,0.693069,178.364,0.8,0.786765,0.715976
698,203,0.935961,0.0640394,0.694581,173.977,0.730994,0.936,0.658824
699,204,0.936275,0.0735294,0.72549,174.367,0.802326,0.811594,0.754386
700,212,0.924528,0.0471698,0.674528,174.057,0.751412,0.842105,0.726744
701,204,0.960784,0.0735294,0.715686,173.314,0.734104,0.787402,0.621469
702,212,0.938679,0.0943396,0.632075,175.486,0.734807,0.962406,0.710983
703,212,0.929245,0.0707547,0.674528,174.37,0.747191,0.909774,0.662983
704,190,0.894737,0.0526316,0.721053,172.401,0.777778,0.880952,0.662921
705,197,0.903553,0.0456853,0.690355,173.388,0.738095,0.870968,0.666667
706,196,0.938776,0.0459184,0.69898,176.221,0.779762,0.877863,0.702381
707,214,0.901869,0.0700935,0.635514,176.209,0.718232,0.853846,0.660714
708,211,0.938389,0.0521327,0.706161,180.024,0.751381,0.757353,0.701657
709,216,0.925926,0.0555556,0.717593,175.499,0.708995,0.783582,0.668508
710,217,0.949309,0.0599078,0.682028,173.629,0.707447,0.827068,0.656085
711,223,0.914798,0.058296,0.654709,174.139,0.699482,0.874074,0.643617
712,202,0.920792,0.0445545,0.717822,173.619,0.651429,0.842105,0.507772
713,215,0.92093,0.055814,0.753488,174.078,0.685864,0.78626,0.668571
714,210,0.92381,0.0380952,0.738095,175.266,0.8,0.864865,0.696335
715,217,0.889401,0.0460829,0.728111,179.449,0.771277,0.972414,0.762162
