image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
712,545,0.895413,0.152294,0.726606,10.4991,0.702752,0.861619,0.70412
713,543,0.887661,0.138122,0.714549,9.95057,0.72744,0.822785,0.675229
714,559,0.915921,0.135957,0.70483,11.9191,0.738819,0.651332,0.736648
715,585,0.871795,0.131624,0.705983,12.3048,0.74359,0.845977,0.756708
716,595,0.909244,0.137815,0.694118,13.0788,0.741176,0.684807,0.762393
717,591,0.869712,0.165821,0.629442,12.3326,0.774958,0.851528,0.742857
718,597,0.906198,0.162479,0.671692,13.8795,0.772194,0.852495,0.771574
719,604,0.885762,0.150662,0.725166,11.2039,0.764901,0.675325,0.788945
720,623,0.890851,0.146067,0.672552,12.196,0.749599,0.764454,0.759934
721,644,0.888199,0.15528,0.670807,14.5681,0.754658,0.654321,0.757624
722,625,0.9136,0.144,0.672,12.4601,0.7904,0.777328,0.762422
723,652,0.861963,0.130368,0.650307,12.5362,0.740798,0.710145,0.7424
724,640,0.86875,0.13125,0.6625,13.8683,0.754687,0.763975,0.710123
725,604,0.884106,0.163907,0.652318,12.9787,0.758278,0.635371,0.673438
726,650,0.883077,0.153846,0.627692,13.7684,0.698462,0.61674,0.662252
727,594,0.905724,0.131313,0.66835,11.9703,0.752525,0.597315,0.632308
728,574,0.916376,0.158537,0.656794,10.8233,0.743902,0.64637,0.680135
729,575,0.925217,0.12,0.733913,11.0482,0.726957,0.547847,0.655052
730,638,0.874608,0.133229,0.678683,14.3768,0.695925,0.45045,0.65913
731,607,0.830313,0.158155,0.667216,14.2356,0.723229,0.583144,0.609718
732,640,0.815625,0.18125,0.657813,13.505,0.664062,0.545882,0.604613
733,698,0.706304,0.174785,0.587393,15.6477,0.669054,0.505353,0.639062
734,711,0.773558,0.202532,0.639944,16.4937,0.696203,0.513131,0.618911
735,703,0.71835,0.157895,0.657183,17.285,0.694168,0.518443,0.604782
736,663,0.737557,0.149321,0.686275,15.5076,0.722474,0.517745,0.607397
737,683,0.781845,0.15959,0.642753,17.8696,0.708638,0.452479,0.6546
738,627,0.827751,0.151515,0.657097,15.3748,0.744817,0.494647,0.633968
739,592,0.847973,0.152027,0.673986,12.7642,0.709459,0.580952,0.623604
740,612,0.794118,0.171569,0.679739,14.3601,0.70915,0.619816,0.675676
741,578,0.847751,0.152249,0.686851,11.8333,0.745675,0.663573,0.653595
742,601,0.800333,0.146423,0.700499,12.2707,0.728785,0.666667,0.717993
743,589,0.825127,0.166384,0.694397,13.4368,0.743633,0.655251,0.698835
744,600,0.86,0.18,0.636667,15.1568,0.728333,0.608696,0.682513
745,632,0.844937,0.140823,0.651899,12.2127,0.721519,0.541667,0.676667
746,623,0.858748,0.155698,0.621188,14.238,0.711075,0.629797,0.656646
747,585,0.871795,0.158974,0.641026,13.3503,0.738462,0.636574,0.64687
748,628,0.871019,0.13535,0.621019,12.9899,0.684713,0.639535,0.707692
749,619,0.869144,0.163166,0.659128,12.2059,0.689822,0.690867,0.624204
750,613,0.840131,0.176183,0.618271,12.3212,0.725938,0.638202,0.657512
751,611,0.811784,0.140753,0.620295,12.3036,0.675941,0.687651,0.610114
752,640,0.839063,0.160938,0.648438,12.8061,0.651563,0.640288,0.635025
753,621,0.855072,0.162641,0.636071,12.3427,0.772947,0.716667,0.723437
754,616,0.795455,0.185065,0.63474,11.2841,0.738636,0.663736,0.692432
755,651,0.735791,0.167435,0.640553,12.6257,0.718894,0.705128,0.738636
756,637,0.844584,0.153846,0.616954,15.0861,0.753532,0.804167,0.715822
757,609,0.871921,0.198686,0.573071,11.6068,0.750411,0.612691,0.697017
758,587,0.88075,0.201022,0.654174,10.9961,0.715503,0.566667,0.658456
759,603,0.852405,0.179104,0.645108,13.1185,0.749585,0.84292,0.725724
760,612,0.839869,0.158497,0.661765,12.7924,0.746732,0.619256,0.739635
761,595,0.87563,0.179832,0.657143,11.9288,0.751261,0.686801,0.70915
762,607,0.871499,0.189456,0.68369,11.919,0.723229,0.612756,0.695798
763,594,0.875421,0.173401,0.648148,11.9663,0.734007,0.633028,0.698517
764,616,0.876623,0.185065,0.616883,11.1518,0.727273,0.640625,0.73064
765,572,0.895105,0.157343,0.636364,12.9164,0.767483,0.749431,0.689935
766,603,0.840796,0.207297,0.620232,12.1703,0.708126,0.812646,0.746503
767,565,0.869027,0.2,0.693805,11.1241,0.776991,0.6082,0.726368
768,557,0.858169,0.172352,0.70377,10.8673,0.761221,0.735849,0.752212
769,541,0.892791,0.175601,0.715342,12.2118,0.772643,0.799043,0.739677
770,573,0.917976,0.17801,0.722513,11.2491,0.720768,0.803874,0.761553
771,593,0.883642,0.146712,0.677909,11.551,0.728499,0.719907,0.748691
772,611,0.869067,0.191489,0.649755,12.5418,0.710311,0.741935,0.706577
773,566,0.818021,0.180212,0.690813,11.9169,0.79682,0.738359,0.739771
774,558,0.81362,0.182796,0.689964,11.2133,0.763441,0.838028,0.726148
775,575,0.84,0.210435,0.674783,11.4537,0.74087,0.760563,0.777778
776,538,0.884758,0.224907,0.685874,10.1076,0.789963,0.830588,0.726957
777,551,0.894737,0.221416,0.705989,10.5449,0.782214,0.807425,0.786245
778,522,0.900383,0.189655,0.687739,12.3405,0.795019,0.66747,0.747731
779,542,0.926199,0.142066,0.712177,10.1771,0.658672,0.683473,0.664751
780,509,0.878193,0.19057,0.736739,9.66371,0.734774,0.708556,0.666052
781,529,0.886578,0.175803,0.729679,9.95426,0.773157,0.679707,0.807466
782,538,0.877323,0.19145,0.70632,10.5125,0.776952,0.588517,0.780718
783,524,0.891221,0.194656,0.730916,12.4134,0.757634,0.831234,0.754647
784,560,0.896429,0.164286,0.717857,11.0629,0.733929,0.734793,0.769084
785,562,0.868327,0.179715,0.69573,14.0955,0.768683,0.613426,0.744643
786,579,0.863558,0.16753,0.680484,14.6647,0.751295,0.777011,0.781139
787,529,0.886578,0.20794,0.716446,11.4292,0.822306,0.668966,0.765112
788,549,0.868852,0.202186,0.717668,11.1219,0.781421,0.706294,0.778828
789,590,0.864407,0.247458,0.676271,10.7681,0.755932,0.710762,0.761384
790,570,0.875439,0.194737,0.684211,10.4544,0.775439,0.71267,0.764407
791,603,0.875622,0.19403,0.68325,12.2513,0.737977,0.81573,0.763158
792,556,0.883094,0.206835,0.705036,11.189,0.809353,0.84,0.73466
793,554,0.891697,0.203971,0.696751,10.3425,0.772563,0.799065,0.773381
794,556,0.884892,0.190647,0.715827,13.0496,0.77518,0.767981,0.803249
795,545,0.888073,0.212844,0.726606,13.2037,0.774312,0.758294,0.741007
796,526,0.86692,0.153992,0.724335,9.92214,0.785171,0.59322,0.757798
797,581,0.886403,0.185886,0.679862,13.7806,0.736661,0.614486,0.76616
798,566,0.90106,0.190813,0.726148,11.9145,0.777385,0.754545,0.702238
799,579,0.899827,0.183074,0.704663,11.8629,0.773748,0.738839,0.766784
800,549,0.912568,0.218579,0.714026,13.0009,0.766849,0.72209,0.716753
801,612,0.844771,0.205882,0.697712,15.7013,0.728758,0.683857,0.783242
802,614,0.899023,0.197068,0.649837,13.42,0.765472,0.748936,0.743464
803,580,0.884483,0.215517,0.698276,12.779,0.801724,0.774194,0.718241
804,589,0.877759,0.219015,0.655348,13.7536,0.755518,0.689888,0.727586
805,582,0.878007,0.182131,0.695876,11.6437,0.750859,0.762014,0.716469
806,610,0.888525,0.188525,0.67377,12.7736,0.75082,0.532751,0.730241
807,661,0.857791,0.219365,0.652042,15.1097,0.700454,0.719222,0.727869
808,643,0.870918,0.192846,0.671851,17.2065,0.738725,0.730526,0.69289
809,584,0.890411,0.195205,0.717466,13.9096,0.803082,0.69936,0.716952
810,593,0.875211,0.212479,0.679595,12.2688,0.76054,0.512195,0.719178
811,590,0.886441,0.20678,0.725424,11.0748,0.766102,0.794248,0.743676
812,567,0.902998,0.215168,0.73545,12.0096,0.770723,0.588101,0.708475
813,588,0.884354,0.19898,0.690476,12.4328,0.75,0.827664,0.742504
814,625,0.8848,0.2032,0.656,13.8974,0.7296,0.820175,0.734694
815,614,0.884365,0.232899,0.65798,12.5317,0.767101,0.802548,0.736
816,593,0.870152,0.212479,0.669477,12.1036,0.79258,0.8,0.745928
817,584,0.876712,0.212329,0.674658,15.3258,0.777397,0.768722,0.738617
818,594,0.888889,0.198653,0.703704,11.1558,0.771044,0.751092,0.746575
819,580,0.906897,0.193103,0.717241,11.4261,0.762069,0.690045,0.718855
820,587,0.884157,0.216354,0.732538,12.3166,0.746167,0.561644,0.724138
821,565,0.911504,0.185841,0.745133,14.2097,0.775221,0.689498,0.735945
822,589,0.887946,0.210526,0.701188,11.8346,0.762309,0.74833,0.79115
823,615,0.865041,0.193496,0.720325,11.9088,0.734959,0.80531,0.741935
824,590,0.894915,0.194915,0.7,15.0035,0.766102,0.665929,0.741463
825,584,0.873288,0.207192,0.743151,12.6642,0.751712,0.722096,0.750847
826,588,0.853741,0.210884,0.739796,11.7363,0.732993,0.600928,0.739726
827,562,0.873665,0.183274,0.758007,11.6547,0.797153,0.720982,0.712585
828,596,0.907718,0.184564,0.704698,11.4972,0.746644,0.802247,0.775801
829,609,0.847291,0.205255,0.676519,12.4559,0.740558,0.789357,0.748322
830,583,0.915952,0.19211,0.716981,12.1713,0.778731,0.618943,0.730706
831,521,0.917466,0.182342,0.78119,11.0718,0.808061,0.819477,0.728988
832,563,0.902309,0.179396,0.746004,10.4612,0.730018,0.610706,0.760077
833,578,0.871972,0.204152,0.749135,11.2139,0.740484,0.635514,0.738899
834,590,0.884746,0.19661,0.722034,11.6379,0.750847,0.826185,0.743945
835,601,0.885191,0.21797,0.717138,11.2645,0.778702,0.713675,0.764407
836,571,0.884413,0.204904,0.763573,11.3968,0.78634,0.726058,0.74376
837,584,0.876712,0.193493,0.753425,12.5156,0.75,0.719178,0.747811
838,541,0.909427,0.218115,0.761553,10.3248,0.813309,0.763636,0.760274
839,538,0.927509,0.198885,0.750929,10.1479,0.810409,0.697248,0.757856
840,537,0.919926,0.210428,0.769088,11.7128,0.778399,0.866029,0.769517
841,559,0.881932,0.203936,0.745975,11.9549,0.758497,0.79717,0.785847
842,543,0.907919,0.186004,0.775322,15.6897,0.802947,0.75,0.772809
843,540,0.922222,0.207407,0.77963,10.5189,0.788889,0.765258,0.773481
844,536,0.914179,0.19403,0.798507,9.75442,0.800373,0.72028,0.794444
845,597,0.872697,0.222781,0.726968,11.0075,0.726968,0.739631,0.776119
846,556,0.911871,0.215827,0.776978,11.1605,0.78777,0.705479,0.723618
847,564,0.868794,0.195035,0.783688,11.5469,0.77305,0.901376,0.735612
848,555,0.882883,0.216216,0.821622,11.2937,0.783784,0.889655,0.751773
849,546,0.880952,0.205128,0.796703,11.7817,0.809524,0.841629,0.796396
850,530,0.924528,0.201887,0.803774,10.643,0.811321,0.881395,0.785714
851,536,0.919776,0.201493,0.81903,11.088,0.837687,0.895323,0.826415
852,530,0.903774,0.179245,0.820755,10.4282,0.824528,0.816934,0.81903
853,550,0.881818,0.190909,0.790909,11.1855,0.812727,0.881432,0.832075
854,554,0.900722,0.203971,0.799639,11.4137,0.805054,0.639013,0.814545
855,536,0.901119,0.210821,0.822761,11.1518,0.835821,0.839286,0.801444
856,526,0.895437,0.212928,0.819392,10.0032,0.813688,0.857477,0.768657
857,609,0.875205,0.223317,0.689655,11.0802,0.707718,0.677494,0.768061
858,568,0.873239,0.204225,0.748239,10.6108,0.771127,0.60274,0.70936
859,560,0.9125,0.225,0.782143,10.8452,0.730357,0.484108,0.653169
860,567,0.892416,0.234568,0.751323,11.094,0.756614,0.601399,0.721429
861,554,0.893502,0.202166,0.803249,11.861,0.756318,0.587112,0.677249
862,558,0.903226,0.256272,0.774194,12.5958,0.758065,0.64539,0.727437
863,561,0.901961,0.244207,0.796791,12.0485,0.775401,0.56092,0.72043
864,548,0.917883,0.248175,0.80292,11.3321,0.773723,0.561321,0.729055
865,570,0.9,0.229825,0.775439,11.9464,0.750877,0.661215,0.724453
866,549,0.912568,0.200364,0.775956,11.7203,0.766849,0.646081,0.664912
867,565,0.900885,0.226549,0.746903,12.4552,0.741593,0.625298,0.684882
868,599,0.729549,0.232053,0.776294,12.6985,0.702838,0.551069,0.654867
869,593,0.836425,0.251265,0.735245,12.3312,0.716695,0.611765,0.642738
870,573,0.795812,0.239092,0.73822,10.8963,0.732984,0.542857,0.637437
871,566,0.855124,0.227915,0.780919,11.4901,0.745583,0.547393,0.687609
872,598,0.862876,0.257525,0.747492,11.6967,0.69398,0.554217,0.687279
873,633,0.878357,0.2891,0.699842,12.3448,0.701422,0.646396,0.685619
874,638,0.880878,0.205329,0.719436,14.1419,0.724138,0.517316,0.64297
875,633,0.883096,0.257504,0.721959,12.6661,0.733017,0.627155,0.677116
876,602,0.890365,0.252492,0.699336,13.1738,0.757475,0.635965,0.677725
877,616,0.875,0.261364,0.698052,11.3983,0.74026,0.635965,0.697674
878,620,0.870968,0.245161,0.740323,12.2581,0.777419,0.609959,0.73539
879,638,0.874608,0.261755,0.733542,12.2134,0.758621,0.644628,0.741935
880,626,0.881789,0.233227,0.720447,13.0528,0.784345,0.613035,0.76489
881,613,0.877651,0.244698,0.729201,13.0439,0.773246,0.748945,0.72524
882,636,0.849057,0.221698,0.696541,12.1844,0.761006,0.902893,0.786297
883,616,0.883117,0.253247,0.694805,12.1478,0.777597,0.580376,0.712264
884,606,0.859736,0.232673,0.757426,12.231,0.773927,0.731343,0.74026
885,619,0.88853,0.240711,0.728595,13.3216,0.733441,0.577093,0.689769
886,615,0.905691,0.258537,0.733333,14.9025,0.757724,0.540773,0.684976
887,617,0.883306,0.228525,0.732577,13.5337,0.734198,0.569536,0.663415
888,549,0.881603,0.240437,0.799636,10.7828,0.797814,0.605023,0.667747
889,583,0.842196,0.22813,0.722127,10.6662,0.730703,0.586854,0.728597
890,571,0.870403,0.206655,0.709282,12.581,0.775832,0.765237,0.754717
891,572,0.910839,0.185315,0.690559,11.5851,0.737762,0.739336,0.756567
892,570,0.901754,0.189474,0.726316,12.7194,0.754386,0.753488,0.701049
893,566,0.90636,0.213781,0.745583,11.7513,0.773852,0.689498,0.74386
894,617,0.867099,0.204214,0.6953,12.4919,0.724473,0.651007,0.736749
895,614,0.863192,0.211726,0.705212,13.835,0.763844,0.746269,0.732577
896,607,0.874794,0.189456,0.736409,11.5368,0.771005,0.820513,0.73127
897,623,0.910112,0.186196,0.728732,12.951,0.736758,0.766885,0.731466
898,604,0.887417,0.192053,0.740066,11.8182,0.753311,0.674725,0.727127
899,597,0.887772,0.19598,0.738693,11.1348,0.773869,0.80303,0.726821
900,628,0.877389,0.199045,0.651274,11.6615,0.729299,0.69214,0.752094
901,595,0.868908,0.2,0.653782,12.9581,0.791597,0.738854,0.734076
902,595,0.858824,0.179832,0.67563,11.9045,0.74958,0.609865,0.727731
903,568,0.885563,0.191901,0.704225,12.5498,0.790493,0.703786,0.759664
904,593,0.903879,0.183811,0.740304,11.4694,0.748735,0.646396,0.753521
905,576,0.887153,0.173611,0.720486,11.0034,0.788194,0.656388,0.747049
906,578,0.866782,0.157439,0.742215,10.6618,0.764706,0.692308,0.767361
907,631,0.860539,0.18225,0.678288,12.532,0.714739,0.662971,0.756055
908,589,0.882852,0.171477,0.728353,12.6533,0.764007,0.528889,0.662441
909,581,0.905336,0.203098,0.77969,12.7744,0.746988,0.808756,0.718166
910,557,0.894075,0.175943,0.777379,10.8594,0.771993,0.84186,0.729776
911,574,0.900697,0.172474,0.749129,11.259,0.726481,0.767386,0.737882
912,559,0.878354,0.175313,0.729875,12.0684,0.753131,0.703088,0.695122
913,543,0.917127,0.173112,0.751381,11.5549,0.78453,0.600939,0.760286
914,550,0.874545,0.170909,0.758182,10.633,0.765455,0.672209,0.764273
915,541,0.914972,0.166359,0.744917,9.96374,0.774492,0.639618,0.734545
916,516,0.910853,0.162791,0.755814,10.4535,0.802326,0.671498,0.756007
917,518,0.907336,0.156371,0.776062,9.9923,0.762548,0.759494,0.742248
918,508,0.915354,0.183071,0.787402,11.1357,0.78937,0.840399,0.747104
919,501,0.928144,0.163673,0.774451,11.7391,0.782435,0.859694,0.740157
920,526,0.903042,0.180608,0.775665,10.8864,0.779468,0.634146,0.808383
921,493,0.914807,0.188641,0.807302,12.2554,0.803245,0.628788,0.735741
922,520,0.907692,0.153846,0.786538,10.3014,0.759615,0.64557,0.754564
923,516,0.916667,0.162791,0.782946,9.99019,0.800388,0.813559,0.790385
924,530,0.909434,0.179245,0.720755,10.8383,0.775472,0.605839,0.775194
925,514,0.90856,0.157588,0.780156,10.7414,0.784047,0.729529,0.733962
926,508,0.905512,0.125984,0.779528,10.0669,0.797244,0.674074,0.780156
927,486,0.880658,0.133745,0.786008,9.64334,0.773663,0.731383,0.748031
928,509,0.874263,0.163065,0.781925,10.5174,0.744597,0.627968,0.761317
929,490,0.902041,0.136735,0.765306,10.2885,0.77551,0.681579,0.746562
930,505,0.883168,0.144554,0.792079,9.24888,0.742574,0.653333,0.742857
931,494,0.902834,0.143725,0.783401,11.2277,0.738866,0.635616,0.720792
932,472,0.891949,0.167373,0.786017,9.63604,0.777542,0.60218,0.724696
933,473,0.89852,0.156448,0.769556,9.43445,0.773784,0.647541,0.741525
934,496,0.891129,0.141129,0.766129,9.86619,0.735887,0.50137,0.769556
935,512,0.884766,0.164062,0.755859,11.5022,0.753906,0.717617,0.766129
936,526,0.885932,0.153992,0.707224,9.76881,0.771863,0.603448,0.808594
937,491,0.916497,0.14053,0.786151,9.50625,0.822811,0.660891,0.769962
938,500,0.876,0.15,0.734,10.4699,0.766,0.629243,0.755601
939,514,0.873541,0.153696,0.743191,9.65911,0.756809,0.712082,0.772
940,502,0.896414,0.14741,0.733068,9.76544,0.760956,0.712042,0.7607
941,502,0.88247,0.185259,0.770916,11.5344,0.772908,0.618557,0.778884
942,481,0.906445,0.137214,0.72973,9.62685,0.783784,0.639257,0.750996
943,518,0.84556,0.15251,0.712355,9.67138,0.725869,0.62234,0.731809
944,509,0.876228,0.111984,0.711198,9.54839,0.777996,0.585859,0.720077
945,495,0.89697,0.125253,0.747475,9.02799,0.791919,0.72449,0.770138
946,512,0.869141,0.113281,0.722656,9.41746,0.738281,0.719577,0.741414
947,476,0.89916,0.12605,0.773109,11.7437,0.794118,0.756614,0.751953
948,502,0.894422,0.143426,0.737052,10.7554,0.756972,0.760526,0.787815
949,476,0.890756,0.161765,0.758403,9.45532,0.823529,0.834184,0.772908
950,528,0.895833,0.130682,0.761364,9.59689,0.746212,0.817259,0.787815
951,499,0.903808,0.168337,0.751503,9.28617,0.785571,0.719388,0.721591
952,566,0.865724,0.15371,0.706714,11.294,0.706714,0.8125,0.757515
953,496,0.893145,0.155242,0.772177,12.1601,0.806452,0.6175,0.710247
954,511,0.90411,0.183953,0.735812,9.46363,0.749511,0.806789,0.737903
955,513,0.896686,0.132554,0.740741,11.9353,0.77193,0.60101,0.761252
956,539,0.87013,0.142857,0.667904,11.5648,0.717996,0.700258,0.697856
957,525,0.893333,0.140952,0.744762,10.7248,0.754286,0.555556,0.70872
958,507,0.895464,0.12426,0.66075,9.66977,0.723866,0.542234,0.615238
959,527,0.880455,0.111954,0.696395,11.3264,0.686907,0.533149,0.631164
960,543,0.850829,0.13628,0.662983,10.59,0.692449,0.566489,0.645161
961,548,0.861314,0.111314,0.653285,10.1971,0.709854,0.55527,0.627993
962,528,0.899621,0.128788,0.695076,12.362,0.715909,0.505291,0.633212
963,536,0.908582,0.145522,0.714552,10.366,0.703358,0.506631,0.628788
964,568,0.776408,0.137324,0.661972,11.5088,0.672535,0.518325,0.61194
965,541,0.798521,0.147874,0.628466,12.0539,0.744917,0.491315,0.646127
966,587,0.74276,0.156729,0.640545,12.8868,0.672913,0.458228,0.656192
967,574,0.902439,0.160279,0.65331,10.8618,0.722997,0.477108,0.643952
968,607,0.830313,0.169687,0.686985,13.7134,0.6771,0.53528,0.641115
969,576,0.888889,0.177083,0.715278,11.4535,0.71875,0.574879,0.629325
970,596,0.854027,0.176174,0.66443,11.7509,0.708054,0.542654,0.666667
971,599,0.834725,0.153589,0.662771,12.2733,0.702838,0.510689,0.637584
972,616,0.774351,0.168831,0.685065,11.2589,0.694805,0.588785,0.639399
973,598,0.819398,0.162207,0.717391,14.2021,0.720736,0.512761,0.625
974,570,0.815789,0.163158,0.691228,13.5526,0.715789,0.580882,0.625418
975,589,0.808149,0.151104,0.680815,11.7125,0.728353,0.566434,0.687719
976,587,0.785349,0.175468,0.688245,11.324,0.746167,0.598174,0.691002
977,571,0.861646,0.17338,0.71979,12.5717,0.756567,0.625,0.696763
978,586,0.849829,0.163823,0.682594,11.2533,0.730375,0.61215,0.714536
979,593,0.84317,0.182125,0.698145,15.1432,0.755481,0.785714,0.723549
980,575,0.886957,0.172174,0.686957,13.1945,0.787826,0.743929,0.748735
981,583,0.883362,0.174957,0.679245,11.6911,0.780446,0.883516,0.768696
982,562,0.912811,0.16548,0.706406,10.5779,0.80427,0.926991,0.763293
983,565,0.895575,0.175221,0.693805,11.207,0.782301,0.934389,0.784698
984,579,0.880829,0.169257,0.670121,11.38,0.773748,0.859375,0.776991
985,573,0.858639,0.162304,0.661431,11.4922,0.788831,0.935841,0.751295
986,555,0.900901,0.147748,0.733333,11.6579,0.796396,0.938914,0.783595
987,590,0.883051,0.179661,0.698305,12.1091,0.745763,0.847727,0.763964
988,576,0.890625,0.170139,0.729167,11.0807,0.802083,0.919913,0.779661
989,570,0.875439,0.149123,0.689474,11.9137,0.789474,0.922222,0.763889
990,566,0.892226,0.159011,0.701413,10.961,0.791519,0.901786,0.784211
991,554,0.895307,0.158845,0.731047,11.71,0.801444,0.918919,0.75265
992,553,0.891501,0.153707,0.707052,12.5307,0.808318,0.803132,0.770758
993,576,0.881944,0.163194,0.680556,13.5683,0.763889,0.904545,0.775769
994,559,0.887299,0.153846,0.701252,12.0755,0.806798,0.929047,0.769097
995,581,0.884682,0.172117,0.69191,11.7174,0.784854,0.938596,0.788909
996,558,0.883513,0.164875,0.722222,11.1793,0.815412,0.940659,0.757315
997,572,0.886364,0.155594,0.690559,12.6973,0.77972,0.932735,0.775986
998,557,0.894075,0.165171,0.714542,11.7674,0.825853,0.828261,0.777972
999,560,0.892857,0.180357,0.735714,12.1897,0.780357,0.87643,0.788151
1000,574,0.874564,0.148084,0.705575,11.1847,0.801394,0.958696,0.805357
1001,562,0.896797,0.161922,0.717082,11.3904,0.781139,0.924829,0.775261
1002,568,0.876761,0.183099,0.72007,10.6616,0.77993,0.93228,0.797153
1003,558,0.870968,0.191756,0.659498,10.6825,0.826165,0.924078,0.797535
1004,564,0.875887,0.175532,0.661348,10.5103,0.812057,0.899563,0.795699
1005,562,0.877224,0.153025,0.669039,10.674,0.80605,0.887417,0.774823
1006,545,0.899083,0.146789,0.66422,10.5572,0.831193,0.942605,0.811388
1007,557,0.863555,0.16158,0.67684,11.1826,0.798923,0.94382,0.825688
1008,570,0.875439,0.147368,0.67193,12.6125,0.810526,0.909091,0.813285
1009,561,0.885918,0.167558,0.659537,11.166,0.812834,0.940789,0.787719
1010,571,0.8669,0.14711,0.646235,13.753,0.767075,0.938356,0.791444
1011,570,0.877193,0.163158,0.636842,11.312,0.796491,0.914097,0.80035
1012,564,0.888298,0.148936,0.707447,10.6321,0.810284,0.940919,0.817544
1013,544,0.913603,0.148897,0.722426,13.2831,0.830882,0.938053,0.803191
1014,571,0.896673,0.161121,0.660245,11.9188,0.812609,0.896552,0.847426
1015,576,0.868056,0.161458,0.651042,12.5843,0.796875,0.901961,0.805604
1016,565,0.899115,0.155752,0.653097,12.0356,0.812389,0.923747,0.800347
1017,595,0.894118,0.179832,0.652101,12.8458,0.739496,0.929545,0.762832
1018,576,0.895833,0.149306,0.680556,11.3502,0.755208,0.937931,0.721008
1019,588,0.891156,0.159864,0.659864,12.1354,0.758503,0.941704,0.776042
1020,574,0.881533,0.158537,0.632404,11.1148,0.783972,0.94,0.761905
1021,548,0.890511,0.149635,0.653285,10.7382,0.821168,0.784444,0.785714
1022,543,0.895028,0.13628,0.668508,11.7028,0.815838,0.925508,0.786496
1023,561,0.877005,0.146168,0.670232,10.1502,0.782531,0.886105,0.791897
1024,552,0.869565,0.161232,0.663043,10.5952,0.802536,0.85553,0.798574
1025,561,0.875223,0.158645,0.675579,10.6071,0.798574,0.944196,0.800725
1026,545,0.889908,0.144954,0.702752,11.6166,0.823853,0.944321,0.800357
1027,545,0.895413,0.148624,0.706422,11.0898,0.816514,0.94382,0.787156
1028,559,0.887299,0.161002,0.711986,10.1984,0.794275,0.934685,0.822018
1029,570,0.882456,0.164912,0.731579,11.0583,0.782456,0.93722,0.785331
1030,566,0.890459,0.183746,0.713781,11.462,0.803887,0.918681,0.777193
1031,533,0.896811,0.168856,0.765478,12.1743,0.836773,0.894619,0.779152
1032,569,0.898067,0.170475,0.732865,11.2543,0.764499,0.94023,0.82364
1033,560,0.875,0.171429,0.7125,15.2965,0.8,0.919643,0.794376
1034,557,0.904847,0.16158,0.734291,11.619,0.815081,0.929515,0.803571
1035,569,0.87522,0.163445,0.699473,11.2557,0.787346,0.939732,0.809695
1036,547,0.906764,0.16819,0.749543,10.6053,0.819013,0.921875,0.789104
1037,563,0.870337,0.152753,0.722913,11.2288,0.790409,0.930337,0.800731
1038,550,0.881818,0.147273,0.714545,12.5765,0.801818,0.943311,0.763766
1039,557,0.890485,0.157989,0.710952,10.6399,0.800718,0.923767,0.790909
1040,560,0.889286,0.183929,0.703571,10.7542,0.7875,0.947846,0.798923
1041,565,0.909735,0.134513,0.718584,11.8894,0.80177,0.935982,0.807143
1042,555,0.866667,0.16036,0.699099,11.1652,0.816216,0.843267,0.789381
1043,555,0.900901,0.14955,0.713514,11.6618,0.807207,0.928571,0.8
1044,575,0.886957,0.163478,0.721739,14.094,0.789565,0.920705,0.814414
1045,569,0.873462,0.149385,0.70826,12.6405,0.822496,0.92094,0.793043
1046,560,0.8875,0.175,0.7125,10.64,0.8125,0.947253,0.803163
1047,596,0.884228,0.151007,0.709732,11.3912,0.800336,0.926625,0.830357
1048,574,0.878049,0.151568,0.724739,12.1014,0.817073,0.923241,0.783557
1049,548,0.885036,0.186131,0.737226,12.6943,0.821168,0.942222,0.763066
1050,557,0.89228,0.163375,0.710952,12.568,0.793537,0.954751,0.817518
1051,576,0.904514,0.171875,0.722222,12.1729,0.796875,0.836601,0.831239
1052,547,0.890311,0.151737,0.711152,12.5223,0.840951,0.902174,0.786458
1053,569,0.869947,0.16696,0.745167,10.7909,0.790861,0.917778,0.802559
1054,555,0.886486,0.145946,0.726126,14.5439,0.823423,0.80744,0.803163
1055,557,0.861759,0.159785,0.741472,12.7815,0.804309,0.821429,0.785586
1056,568,0.871479,0.153169,0.725352,12.7392,0.786972,0.785235,0.788151
1057,553,0.909584,0.151899,0.707052,11.3174,0.819168,0.86755,0.804577
1058,577,0.880416,0.149047,0.714038,11.4727,0.779896,0.895556,0.786618
1059,564,0.875887,0.166667,0.735816,11.1106,0.799645,0.924612,0.781629
1060,560,0.889286,0.155357,0.746429,14.0882,0.814286,0.940789,0.794326
1061,571,0.877408,0.143608,0.695271,11.4859,0.810858,0.913607,0.8125
1062,550,0.894545,0.18,0.72,11.1547,0.829091,0.846491,0.809107
1063,571,0.887916,0.155867,0.723292,11.5624,0.781086,0.93722,0.807273
1064,551,0.900181,0.170599,0.736842,12.5873,0.813067,0.928571,0.779335
1065,572,0.882867,0.160839,0.725524,11.2841,0.770979,0.938776,0.785844
1066,571,0.875657,0.152364,0.709282,11.7922,0.803853,0.936819,0.784965
1067,548,0.906934,0.158759,0.726277,10.197,0.822993,0.91796,0.791594
1068,576,0.878472,0.168403,0.720486,11.3539,0.767361,0.950226,0.808394
