image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
731,468,0.692308,0.196581,0.709402,209.796,0.5625,0.6,0.469388
732,460,0.706522,0.141304,0.673913,211.678,0.567901,0.456522,0.4625
733,441,0.668934,0.14966,0.655329,211.187,0.481481,0.615385,0.432099
734,440,0.679545,0.172727,0.677273,211.126,0.4875,0.564103,0.37037
735,475,0.690526,0.176842,0.637895,213.269,0.484211,0.630435,0.5125
736,443,0.670429,0.13544,0.69526,211.174,0.482759,0.547619,0.431579
737,411,0.63747,0.175182,0.6618,214.238,0.525,0.595238,0.45977
738,427,0.655738,0.152225,0.615925,211.816,0.54023,0.659574,0.5375
739,430,0.665116,0.160465,0.646512,212.093,0.621622,0.565217,0.425287
740,433,0.669746,0.140878,0.655889,215.069,0.486842,0.783784,0.5
741,450,0.675556,0.175556,0.613333,212.63,0.586207,0.588235,0.631579
742,457,0.617068,0.150985,0.647702,211.098,0.533333,0.55,0.517241
743,446,0.598655,0.130045,0.670404,213.925,0.556962,0.613636,0.493333
744,449,0.621381,0.171492,0.636971,210.196,0.52381,0.545455,0.556962
745,439,0.685649,0.170843,0.635535,211.444,0.631579,0.625,0.547619
746,423,0.65721,0.167849,0.628842,212.792,0.54321,0.590909,0.513158
747,441,0.639456,0.147392,0.605442,214.539,0.609756,0.58,0.506173
748,448,0.678571,0.127232,0.651786,215.87,0.61039,0.659574,0.634146
749,458,0.631004,0.187773,0.641921,211.871,0.594595,0.795455,0.597403
750,433,0.667436,0.145497,0.644342,211.023,0.571429,0.727273,0.486486
751,428,0.691589,0.14486,0.686916,214.221,0.55,0.681818,0.506494
752,437,0.677346,0.148741,0.627002,209.889,0.513889,0.594595,0.4
753,441,0.650794,0.163265,0.684807,211.823,0.488636,0.604651,0.555556
754,452,0.65708,0.165929,0.637168,212.357,0.654762,0.618182,0.625
755,459,0.684096,0.150327,0.627451,208.608,0.54878,0.8,0.559524
756,451,0.640798,0.170732,0.669623,209.798,0.541176,0.73913,0.573171
757,473,0.604651,0.179704,0.668076,210.952,0.559524,0.808511,0.529412
758,444,0.655405,0.153153,0.662162,207.732,0.563218,0.571429,0.607143
759,449,0.654788,0.2049,0.668151,210.389,0.626374,0.77193,0.551724
760,446,0.627803,0.132287,0.690583,210.681,0.708861,0.625,0.593407
761,444,0.648649,0.189189,0.619369,210.589,0.59596,0.661017,0.721519
762,421,0.624703,0.168646,0.657957,212.497,0.677778,0.754098,0.676768
763,457,0.658643,0.199125,0.632385,209.883,0.677778,0.655738,0.688889
764,477,0.683438,0.15304,0.639413,213.065,0.686275,0.742857,0.722222
765,454,0.662996,0.147577,0.627753,210.314,0.653846,0.720588,0.637255
766,499,0.657315,0.148297,0.613226,213.967,0.566038,0.7,0.567308
767,478,0.65272,0.171548,0.610879,214.304,0.631579,0.8,0.537736
768,458,0.668122,0.163755,0.620087,212.971,0.666667,0.816667,0.663158
769,469,0.667377,0.144989,0.658849,211.154,0.617021,0.810345,0.666667
770,463,0.665227,0.205184,0.62851,210.043,0.677083,0.723077,0.62766
771,491,0.633401,0.167006,0.625255,212.249,0.592593,0.921875,0.666667
772,445,0.669663,0.166292,0.640449,213.573,0.714286,0.8,0.694444
773,472,0.646186,0.173729,0.67161,210.343,0.568627,0.672414,0.615385
774,470,0.653191,0.144681,0.589362,215.503,0.586538,0.688525,0.666667
775,468,0.668803,0.145299,0.632479,212.419,0.680412,0.818182,0.663462
776,483,0.616977,0.178054,0.592133,209.905,0.606061,0.7,0.670103
777,495,0.620202,0.179798,0.632323,211.358,0.59322,0.828571,0.656566
778,484,0.623967,0.144628,0.623967,207.276,0.643478,0.824324,0.618644
779,477,0.633124,0.176101,0.595388,210.105,0.622449,0.655738,0.521739
780,484,0.654959,0.181818,0.630165,217.087,0.585106,0.872727,0.642857
781,453,0.662252,0.161148,0.649007,210.651,0.58,0.775862,0.617021
782,464,0.640086,0.181034,0.631466,214.772,0.709677,0.712121,0.71
783,492,0.664634,0.146341,0.634146,209.656,0.632653,0.741935,0.645161
784,455,0.608791,0.142857,0.624176,212.08,0.686047,0.661017,0.612245
785,456,0.664474,0.162281,0.721491,211.558,0.579545,0.607843,0.616279
786,473,0.680761,0.196617,0.64482,213.219,0.641304,0.610169,0.636364
787,470,0.676596,0.170213,0.680851,208.959,0.714286,0.563636,0.619565
788,461,0.711497,0.18872,0.665944,210.566,0.644737,0.755102,0.662338
789,464,0.678879,0.172414,0.663793,209.635,0.581395,0.56,0.657895
790,464,0.661638,0.178879,0.704741,208.574,0.5875,0.808511,0.534884
791,495,0.666667,0.177778,0.688889,212.226,0.642857,0.685185,0.6625
792,490,0.657143,0.197959,0.646939,209.452,0.548387,0.803922,0.607143
793,480,0.714583,0.15625,0.69375,211.251,0.585859,0.62069,0.677419
794,470,0.653191,0.193617,0.623404,211.485,0.62069,0.685185,0.575758
795,495,0.668687,0.19596,0.642424,209.075,0.640449,0.77193,0.632184
796,472,0.682203,0.167373,0.67161,215.048,0.621951,0.54902,0.494382
797,460,0.676087,0.169565,0.634783,210.471,0.590361,0.693878,0.560976
798,453,0.697572,0.198675,0.646799,209.821,0.585366,0.791667,0.662651
799,438,0.694064,0.171233,0.641553,212.054,0.623529,0.660377,0.609756
800,503,0.646123,0.17495,0.61829,213.931,0.625,0.854545,0.6
801,478,0.661088,0.177824,0.646444,210.166,0.629213,0.75,0.579545
802,445,0.705618,0.211236,0.683146,209.352,0.671233,0.836735,0.550562
803,476,0.67437,0.163866,0.64916,210.651,0.607595,0.916667,0.671233
804,502,0.719124,0.175299,0.693227,210.133,0.637363,0.655172,0.708861
805,463,0.697624,0.203024,0.658747,209.832,0.705128,0.781818,0.538462
806,498,0.716867,0.212851,0.610442,210.358,0.56383,0.679245,0.717949
807,489,0.660532,0.188139,0.652352,212.213,0.675,0.722222,0.574468
808,485,0.680412,0.214433,0.639175,210.03,0.607595,0.729167,0.625
809,459,0.729847,0.167756,0.718954,209.609,0.5625,0.733333,0.582278
810,504,0.706349,0.196429,0.69246,212.228,0.545455,0.708333,0.575
811,474,0.721519,0.177215,0.654008,211.177,0.625,0.62,0.613636
812,478,0.686192,0.17364,0.627615,214.622,0.535714,0.711111,0.4875
813,479,0.645094,0.192067,0.645094,211.747,0.554217,0.586957,0.535714
814,438,0.664384,0.164384,0.696347,211.203,0.586667,0.590909,0.578313
815,489,0.664622,0.196319,0.654397,213.656,0.583333,0.632653,0.613333
816,480,0.6625,0.195833,0.65625,208.01,0.62963,0.784314,0.547619
817,504,0.684524,0.198413,0.626984,212.95,0.537634,0.66,0.617284
818,461,0.689805,0.195228,0.685466,213.032,0.6,0.87037,0.645161
819,496,0.665323,0.185484,0.65121,210.709,0.510417,0.55102,0.533333
820,489,0.711656,0.179959,0.666667,211.499,0.547619,0.652174,0.510417
821,508,0.677165,0.190945,0.665354,212.178,0.551724,0.791667,0.595238
822,462,0.675325,0.207792,0.707792,212.403,0.638554,0.641509,0.563218
823,467,0.708779,0.188437,0.674518,211.306,0.690476,0.775862,0.662651
824,473,0.661734,0.194503,0.661734,211.481,0.585106,0.781818,0.678571
825,496,0.647177,0.189516,0.671371,211.173,0.68,0.705882,0.659574
826,457,0.669584,0.175055,0.682713,208.751,0.693182,0.868852,0.61
827,472,0.713983,0.15678,0.633475,210.475,0.56044,0.843137,0.568182
828,430,0.706977,0.153488,0.644186,212.86,0.658537,0.814815,0.615385
829,476,0.743697,0.155462,0.665966,212.708,0.609756,0.56,0.634146
830,481,0.711019,0.164241,0.64657,210.535,0.632911,0.7,0.573171
831,488,0.67623,0.161885,0.680328,211.145,0.54023,0.680851,0.632911
832,496,0.665323,0.159274,0.66129,210.686,0.569767,0.469388,0.54023
833,505,0.706931,0.207921,0.683168,211.073,0.5,0.571429,0.465116
834,500,0.664,0.198,0.684,213.853,0.602151,0.642857,0.540816
835,487,0.671458,0.203285,0.665298,212.607,0.67033,0.606557,0.548387
836,495,0.692929,0.167677,0.680808,209.419,0.670732,0.818182,0.648352
837,499,0.677355,0.204409,0.699399,209.66,0.602151,0.535714,0.646341
838,503,0.646123,0.17495,0.638171,210.416,0.538462,0.714286,0.483871
839,498,0.716867,0.212851,0.674699,213.798,0.552083,0.641509,0.56044
840,498,0.688755,0.176707,0.65261,208.791,0.67033,0.786885,0.572917
841,498,0.696787,0.188755,0.676707,211.24,0.695122,0.614035,0.571429
842,508,0.683071,0.181102,0.659449,210.176,0.629213,0.767857,0.682927
843,498,0.688755,0.170683,0.690763,212.634,0.588889,0.811321,0.606742
844,490,0.687755,0.157143,0.716327,211.474,0.638554,0.698113,0.6
845,500,0.726,0.17,0.716,211.36,0.58427,0.5,0.554217
846,497,0.65996,0.191147,0.700201,248.348,0.58427,0.673077,0.561798
847,498,0.684739,0.192771,0.702811,218.102,0.684783,0.761905,0.629213
848,486,0.697531,0.209877,0.72428,212.202,0.666667,0.75,0.554348
849,462,0.722944,0.179654,0.694805,210.155,0.552632,0.714286,0.564103
850,498,0.65261,0.200803,0.666667,211.108,0.576471,0.693878,0.671053
851,479,0.680585,0.206681,0.676409,216.33,0.716216,0.943396,0.658824
852,517,0.655706,0.201161,0.640232,210.677,0.574713,0.82,0.689189
853,482,0.672199,0.176349,0.686722,206.591,0.614458,0.745098,0.551724
854,508,0.681102,0.204724,0.669291,213.091,0.586207,0.666667,0.638554
855,492,0.693089,0.152439,0.691057,211.858,0.617978,0.672727,0.655172
856,478,0.725941,0.211297,0.721757,210.484,0.635135,0.680851,0.52809
857,515,0.702913,0.165049,0.67767,214.254,0.5875,0.595745,0.581081
858,499,0.701403,0.174349,0.681363,209.921,0.597701,0.615385,0.4875
859,518,0.694981,0.187259,0.681467,214.987,0.505051,0.58,0.448276
860,547,0.680073,0.234004,0.685558,210.655,0.515789,0.591837,0.474747
861,543,0.620626,0.211786,0.668508,212.034,0.5,0.714286,0.557895
862,538,0.680297,0.193309,0.700743,212.968,0.608247,0.644068,0.55102
863,515,0.671845,0.2,0.673786,210.486,0.674419,0.637931,0.628866
864,528,0.664773,0.225379,0.706439,209.928,0.608247,0.728814,0.604651
865,518,0.662162,0.196911,0.667954,210.114,0.627907,0.611111,0.546392
866,536,0.682836,0.179104,0.666045,212.464,0.566667,0.627451,0.488372
867,530,0.688679,0.196226,0.715094,218.334,0.6,0.627451,0.522222
868,512,0.679688,0.214844,0.703125,210.374,0.549451,0.7,0.588235
869,493,0.720081,0.212982,0.736308,208.881,0.546512,0.446809,0.450549
870,514,0.68677,0.190661,0.737354,210.541,0.55914,0.576923,0.5
871,499,0.687375,0.194389,0.673347,210.001,0.6,0.627451,0.548387
872,480,0.697917,0.179167,0.68125,208.227,0.567568,0.5,0.435294
873,514,0.675097,0.198444,0.714008,209.282,0.617284,0.56,0.675676
874,510,0.688235,0.233333,0.717647,215.671,0.573333,0.581395,0.432099
875,518,0.720077,0.223938,0.679537,209.928,0.559524,0.744681,0.546667
876,473,0.716702,0.205074,0.731501,207.075,0.646341,0.754717,0.571429
877,502,0.697211,0.189243,0.659363,211.021,0.613333,0.543478,0.573171
878,486,0.687243,0.209877,0.691358,210.421,0.561798,0.54,0.6
879,500,0.69,0.224,0.732,211.782,0.588889,0.660377,0.640449
880,510,0.694118,0.180392,0.680392,211.533,0.686747,0.754386,0.644444
881,498,0.670683,0.192771,0.704819,208.443,0.728395,0.694915,0.698795
882,488,0.67623,0.17623,0.672131,206.508,0.691358,0.696429,0.654321
883,491,0.741344,0.181263,0.708758,210.364,0.595238,0.8,0.592593
884,497,0.68008,0.219316,0.686117,211.131,0.6625,0.679245,0.619048
885,500,0.678,0.192,0.69,208.678,0.602564,0.595745,0.575
886,500,0.66,0.198,0.714,213.581,0.551724,0.666667,0.602564
887,491,0.708758,0.175153,0.716904,211.336,0.5875,0.787234,0.505747
888,473,0.67019,0.209302,0.723044,211.957,0.561644,0.756098,0.525
889,503,0.713718,0.212724,0.71173,209.538,0.630952,0.584906,0.684932
890,498,0.698795,0.172691,0.692771,217.468,0.625,0.84,0.630952
891,515,0.673786,0.198058,0.64466,212.327,0.585366,0.770833,0.65
892,483,0.664596,0.204969,0.695652,212.655,0.650602,0.592593,0.634146
893,467,0.708779,0.203426,0.663812,211.589,0.650602,0.740741,0.638554
894,501,0.688623,0.203593,0.62475,211.374,0.686747,0.684211,0.626506
895,489,0.660532,0.167689,0.693252,209.848,0.65,0.788462,0.650602
896,484,0.679752,0.18595,0.673554,211.369,0.641975,0.692308,0.575
897,496,0.675403,0.183468,0.627016,217.748,0.593023,0.568627,0.666667
898,469,0.665245,0.21322,0.671642,209.936,0.714286,0.854545,0.651163
899,477,0.654088,0.157233,0.658281,208.045,0.646341,0.528302,0.571429
900,511,0.659491,0.197652,0.651663,210.886,0.60241,0.78,0.585366
901,526,0.686312,0.165399,0.657795,210.457,0.561798,0.76,0.506024
902,478,0.654812,0.158996,0.656904,209.365,0.6375,0.843137,0.539326
903,470,0.651064,0.168085,0.642553,211.058,0.675,0.759259,0.6
904,473,0.676533,0.179704,0.623679,213.348,0.615385,0.729167,0.6375
905,503,0.703777,0.176938,0.606362,211.098,0.614458,0.568627,0.576923
906,482,0.630705,0.174274,0.636929,214.799,0.6,0.777778,0.590361
907,453,0.693157,0.192053,0.719647,211.932,0.611111,0.636364,0.511111
908,475,0.686316,0.176842,0.665263,209.633,0.594595,0.704545,0.569444
909,515,0.662136,0.184466,0.654369,211.442,0.589041,0.813953,0.540541
910,484,0.669421,0.169421,0.646694,208.111,0.625,0.822222,0.60274
911,477,0.672956,0.180294,0.689727,211.007,0.523256,0.666667,0.527778
912,519,0.666667,0.17341,0.61657,208.986,0.5625,0.759259,0.604651
913,497,0.690141,0.160966,0.615694,210.312,0.666667,0.696429,0.5
914,511,0.706458,0.170254,0.661448,211.64,0.647727,0.614035,0.690476
915,494,0.6417,0.168016,0.643725,210.58,0.6,0.666667,0.636364
916,470,0.731915,0.151064,0.693617,210.657,0.635294,0.740741,0.633333
917,494,0.716599,0.178138,0.665992,210.916,0.6,0.745098,0.6
918,523,0.665392,0.172084,0.629063,211.68,0.571429,0.769231,0.611765
919,477,0.714885,0.207547,0.662474,209.999,0.593407,0.592593,0.615385
920,489,0.672802,0.169734,0.631902,211.569,0.623656,0.62069,0.637363
921,493,0.716024,0.162272,0.681542,213.64,0.553398,0.719298,0.602151
922,464,0.704741,0.189655,0.717672,211.466,0.736111,0.584906,0.543689
923,536,0.697761,0.166045,0.617537,211.461,0.542169,0.533333,0.569444
924,532,0.680451,0.142857,0.635338,211.31,0.574713,0.76,0.53012
925,515,0.702913,0.192233,0.631068,209.352,0.531915,0.58,0.528736
926,509,0.711198,0.143418,0.646365,211.26,0.609195,0.830189,0.553191
927,507,0.656805,0.161736,0.597633,210.322,0.566265,0.553191,0.517241
928,534,0.683521,0.191011,0.679775,211.505,0.539326,0.583333,0.554217
929,484,0.67562,0.144628,0.665289,212.504,0.590361,0.591837,0.629213
930,460,0.693478,0.16087,0.695652,209.834,0.666667,0.541667,0.53012
931,498,0.630522,0.174699,0.660643,211.453,0.537634,0.64,0.638889
932,462,0.686147,0.155844,0.627706,210.875,0.569767,0.693878,0.494624
933,484,0.667355,0.150826,0.659091,209.679,0.593407,0.740741,0.546512
934,459,0.673203,0.143791,0.647059,210.915,0.696203,0.763636,0.637363
935,463,0.665227,0.12959,0.693305,209.66,0.588235,0.72,0.670886
936,438,0.678082,0.141553,0.684932,208.762,0.714286,0.781818,0.658824
937,423,0.676123,0.120567,0.650118,213.553,0.692308,0.888889,0.662338
938,432,0.666667,0.125,0.655093,211.287,0.552632,0.761905,0.569231
939,434,0.638249,0.165899,0.684332,213.09,0.666667,0.6,0.578947
940,416,0.641827,0.134615,0.673077,210.248,0.55,0.787879,0.516667
941,429,0.687646,0.146853,0.713287,209.497,0.594203,0.585366,0.633333
942,427,0.688525,0.135831,0.674473,212.606,0.508197,0.516129,0.478261
943,419,0.661098,0.0883055,0.675418,210.27,0.5,0.941176,0.57377
944,438,0.664384,0.125571,0.66895,210.79,0.56338,0.8,0.573529
945,454,0.651982,0.125551,0.651982,210.234,0.6,0.761905,0.591549
946,430,0.690698,0.144186,0.669767,211.946,0.561644,0.658537,0.557143
947,445,0.716854,0.123596,0.624719,208.146,0.5,0.55,0.547945
948,441,0.675737,0.138322,0.678005,207.287,0.693333,0.788462,0.675
949,413,0.753027,0.0871671,0.687651,209.245,0.57971,0.925,0.573333
950,424,0.721698,0.132075,0.646226,210.682,0.621622,0.782609,0.681159
951,418,0.69378,0.141148,0.672249,209.938,0.592105,0.955556,0.689189
952,394,0.71066,0.111675,0.659898,207.426,0.575342,0.928571,0.578947
953,392,0.678571,0.140306,0.645408,209.303,0.617647,0.880952,0.643836
954,404,0.735149,0.118812,0.673267,210.138,0.626866,0.857143,0.558824
955,390,0.676923,0.148718,0.674359,212.739,0.646154,0.738095,0.656716
956,388,0.701031,0.123711,0.693299,210.351,0.655172,0.736842,0.584615
957,386,0.676166,0.108808,0.65285,211.162,0.533333,0.625,0.551724
958,397,0.677582,0.0957179,0.667506,212.495,0.537313,0.638889,0.55
959,428,0.675234,0.114486,0.640187,211.602,0.580645,0.5,0.507463
960,427,0.69555,0.105386,0.693208,211.036,0.596774,0.567568,0.532258
961,429,0.69697,0.16317,0.629371,208.57,0.533333,0.6,0.596774
962,425,0.745882,0.134118,0.668235,211.813,0.584416,0.555556,0.546667
963,416,0.670673,0.115385,0.646635,211.758,0.487805,0.575,0.428571
964,443,0.663657,0.119639,0.665914,212.361,0.613333,0.565217,0.573171
965,402,0.711443,0.136816,0.649254,209.803,0.5625,0.622222,0.453333
966,451,0.687361,0.146341,0.685144,209.246,0.615385,0.583333,0.575
967,456,0.692982,0.122807,0.692982,209.831,0.607595,0.583333,0.705128
968,461,0.663774,0.127983,0.715835,212.288,0.613333,0.565217,0.544304
969,467,0.620985,0.139186,0.685225,213.389,0.586667,0.522727,0.586667
970,460,0.68913,0.126087,0.680435,213.596,0.541667,0.538462,0.533333
971,431,0.670534,0.141531,0.658933,210.726,0.585714,0.512195,0.486111
972,445,0.660674,0.164045,0.676404,214.111,0.585366,0.541667,0.642857
973,426,0.619718,0.129108,0.690141,215.901,0.541667,0.717949,0.52439
974,484,0.584711,0.157025,0.659091,212.937,0.434343,0.674419,0.527778
975,468,0.649573,0.160256,0.653846,211.494,0.658537,0.685185,0.525253
976,469,0.682303,0.172708,0.660981,211.119,0.56383,0.584906,0.536585
977,476,0.680672,0.168067,0.680672,208.13,0.595506,0.660377,0.585106
978,472,0.627119,0.161017,0.661017,209.704,0.648649,0.729167,0.52809
979,473,0.678647,0.15222,0.655391,207.868,0.580645,0.666667,0.662162
980,448,0.689732,0.1875,0.700893,210.647,0.670588,0.859649,0.580645
981,468,0.662393,0.173077,0.662393,212.054,0.684783,0.857143,0.752941
982,464,0.696121,0.153017,0.668103,215.404,0.784091,0.884058,0.728261
983,484,0.671488,0.161157,0.628099,210.585,0.693182,0.934426,0.727273
984,470,0.665957,0.142553,0.682979,211.878,0.670732,0.8,0.704545
985,479,0.665971,0.150313,0.661795,209.699,0.652174,0.766667,0.719512
986,471,0.666667,0.178344,0.685775,217.114,0.746667,0.928571,0.673913
987,468,0.675214,0.183761,0.692308,209.364,0.642857,0.907407,0.733333
988,450,0.717778,0.164444,0.68,213.234,0.694444,0.78,0.595238
989,459,0.727669,0.178649,0.703704,210.775,0.578947,0.909091,0.583333
990,460,0.676087,0.169565,0.676087,209.549,0.723684,0.963636,0.75
991,478,0.650628,0.175732,0.675732,209.411,0.654762,0.854545,0.75
992,448,0.709821,0.145089,0.662946,208.668,0.746479,0.867925,0.630952
993,454,0.726872,0.180617,0.674009,209.106,0.621622,0.956522,0.690141
994,465,0.645161,0.184946,0.683871,207.677,0.6625,0.830189,0.675676
995,467,0.66167,0.164882,0.685225,211.167,0.696203,0.963636,0.675
996,477,0.679245,0.159329,0.67086,207.075,0.670588,0.789474,0.721519
997,474,0.687764,0.177215,0.691983,210.528,0.721519,0.754386,0.658824
998,465,0.651613,0.176344,0.651613,209.279,0.740741,0.716667,0.746835
999,479,0.661795,0.169102,0.678497,210.081,0.769231,0.716667,0.777778
1000,469,0.654584,0.179104,0.678038,241.287,0.6875,0.981818,0.74359
1001,468,0.681624,0.16453,0.679487,214.805,0.675,0.888889,0.6875
1002,484,0.665289,0.167355,0.681818,214.341,0.702703,0.903846,0.675
1003,462,0.683983,0.160173,0.664502,211.346,0.733333,0.872727,0.72973
1004,467,0.648822,0.149893,0.646681,212.919,0.727273,0.964286,0.76
1005,461,0.722343,0.160521,0.655098,211.197,0.714286,0.909091,0.714286
1006,471,0.66242,0.152866,0.647558,209.789,0.658537,0.666667,0.675325
1007,470,0.710638,0.161702,0.689362,211.271,0.810127,0.953125,0.853659
1008,468,0.675214,0.185897,0.645299,210.672,0.761905,0.796875,0.772152
1009,480,0.677083,0.172917,0.695833,208.748,0.797297,0.966102,0.702381
1010,471,0.694268,0.159236,0.681529,210.184,0.690476,0.931034,0.783784
1011,448,0.674107,0.169643,0.645089,209.802,0.741176,0.920635,0.785714
1012,474,0.675105,0.154008,0.668776,213.226,0.786667,0.966102,0.705882
1013,481,0.665281,0.176715,0.686071,209.073,0.7375,0.949153,0.826667
1014,468,0.66453,0.147436,0.673077,208.055,0.768293,0.920635,0.75
1015,440,0.693182,0.175,0.709091,208.533,0.818182,0.920635,0.743902
1016,473,0.676533,0.145877,0.689218,210.348,0.735632,0.859375,0.792208
1017,454,0.676211,0.178414,0.660793,208.744,0.779221,0.933333,0.678161
1018,455,0.679121,0.164835,0.676923,215.227,0.773333,0.758621,0.727273
1019,495,0.688889,0.19798,0.660606,209.713,0.765432,0.935484,0.76
1020,464,0.698276,0.170259,0.689655,210.64,0.802632,0.622951,0.753086
1021,465,0.713978,0.184946,0.686022,209.961,0.746667,0.839286,0.710526
1022,446,0.683857,0.170404,0.701794,211.244,0.75,0.814815,0.76
1023,464,0.689655,0.165948,0.670259,209.548,0.714286,0.945455,0.833333
1024,455,0.692308,0.147253,0.668132,211.299,0.733333,0.890909,0.727273
1025,493,0.69574,0.158215,0.612576,207.241,0.703704,0.877193,0.706667
1026,471,0.681529,0.169851,0.658174,208.706,0.7,0.910714,0.691358
1027,483,0.68323,0.151139,0.693582,209.942,0.725,0.862069,0.775
1028,461,0.685466,0.149675,0.700651,207.473,0.763158,0.862069,0.7375
1029,483,0.672878,0.144928,0.662526,207.294,0.731707,1,0.815789
1030,485,0.668041,0.158763,0.672165,212.074,0.732558,0.809524,0.780488
1031,467,0.665953,0.173448,0.657388,210.145,0.819277,0.941176,0.767442
1032,449,0.657016,0.146993,0.643653,211.138,0.779221,0.866667,0.771084
1033,491,0.663951,0.156823,0.647658,210.699,0.717949,0.946429,0.74026
1034,474,0.694093,0.14557,0.639241,211.305,0.766234,0.966102,0.794872
1035,479,0.670146,0.158664,0.628392,212.222,0.794521,0.913793,0.74026
1036,449,0.699332,0.175947,0.654788,211.479,0.8,0.821429,0.780822
1037,467,0.689507,0.158458,0.657388,210.938,0.728395,0.813559,0.842857
1038,475,0.656842,0.170526,0.654737,208.227,0.719512,0.949153,0.777778
1039,471,0.66879,0.169851,0.660297,209.964,0.779221,0.716667,0.731707
1040,474,0.668776,0.158228,0.635021,208.693,0.794521,0.982759,0.779221
1041,457,0.695842,0.185996,0.669584,211.797,0.707317,0.706897,0.808219
1042,485,0.707216,0.169072,0.63299,210.077,0.7375,0.983051,0.743902
1043,446,0.697309,0.159193,0.670404,208.909,0.783784,0.87931,0.7375
1044,463,0.667387,0.168467,0.634989,208.974,0.707317,0.931034,0.797297
1045,472,0.697034,0.161017,0.652542,208.93,0.779221,0.933333,0.707317
1046,465,0.675269,0.16129,0.645161,214.582,0.734177,0.87931,0.818182
1047,473,0.699789,0.160677,0.646934,212.189,0.766234,0.79661,0.746835
1048,453,0.649007,0.125828,0.660044,208.208,0.782609,0.962963,0.753247
1049,472,0.661017,0.152542,0.658898,208.219,0.6875,0.927273,0.768116
1050,471,0.685775,0.157113,0.636943,208.743,0.731707,0.933333,0.725
1051,477,0.69392,0.125786,0.651992,212.063,0.746988,0.919355,0.756098
1052,491,0.678208,0.14664,0.649695,209.384,0.721519,0.982456,0.710843
1053,485,0.639175,0.150515,0.637113,209.433,0.73494,0.95082,0.734177
1054,461,0.624729,0.154013,0.678959,210.578,0.772152,0.803279,0.746988
1055,483,0.63147,0.165631,0.670807,210.137,0.797101,0.745455,0.734177
1056,480,0.65625,0.141667,0.65,208.898,0.653846,0.803922,0.753623
1057,468,0.688034,0.16453,0.647436,209.022,0.753086,0.983607,0.833333
1058,452,0.659292,0.146018,0.621681,211.853,0.710843,0.915254,0.753086
1059,463,0.678186,0.168467,0.637149,212.813,0.746835,0.983051,0.746988
1060,487,0.673511,0.158111,0.640657,213.754,0.779221,0.966667,0.746835
1061,482,0.676349,0.157676,0.63278,210.417,0.714286,0.95,0.792208
1062,463,0.654428,0.140389,0.632829,208.399,0.897059,0.737705,0.702381
1063,454,0.643172,0.156388,0.654185,209.695,0.736111,0.962264,0.779412
1064,463,0.710583,0.161987,0.643629,208.991,0.736111,0.811321,0.736111
1065,438,0.673516,0.1621,0.671233,209.002,0.682927,0.964286,0.777778
1066,471,0.681529,0.163482,0.63482,211.318,0.714286,0.866667,0.792683
1067,474,0.662447,0.164557,0.654008,211.584,0.78481,0.774194,0.702381
1068,467,0.678801,0.173448,0.631692,211.32,0.753086,0.836066,0.797468
1069,461,0.681128,0.167028,0.659436,210.676,0.777778,0.946429,0.740741
1070,473,0.701903,0.164905,0.657505,209.574,0.686747,0.982456,0.805556
1071,444,0.671171,0.130631,0.668919,210.298,0.7625,0.983607,0.843373
1072,460,0.647826,0.173913,0.634783,214.555,0.876712,0.96875,0.8125
1073,479,0.668058,0.17119,0.626305,211.183,0.707317,0.793103,0.780822
1074,461,0.67462,0.173536,0.67679,208.963,0.808219,0.983051,0.756098
1075,484,0.644628,0.17562,0.63843,212.13,0.756757,0.946429,0.794521
1076,467,0.691649,0.154176,0.638116,209.312,0.72619,0.918033,0.824324
1077,464,0.69181,0.140086,0.640086,211.064,0.819444,0.949153,0.678571
1078,473,0.708245,0.139535,0.668076,209.999,0.725,0.965517,0.833333
1079,447,0.706935,0.154362,0.677852,212.928,0.7375,0.779661,0.7125
1080,445,0.698876,0.141573,0.651685,211.308,0.797297,0.694915,0.75
1081,469,0.695096,0.140725,0.637527,212.213,0.678571,0.964912,0.756757
1082,472,0.677966,0.167373,0.65678,212.118,0.72973,1,0.690476
1083,457,0.676149,0.150985,0.652079,214.07,0.763158,0.844828,0.716216
1084,494,0.659919,0.157895,0.676113,217.275,0.797297,0.728814,0.763158
1085,455,0.661538,0.171429,0.661538,213.992,0.708333,0.980392,0.743243
1086,464,0.646552,0.18319,0.640086,209.718,0.65,0.961538,0.736111
1087,451,0.682927,0.159645,0.658537,209.478,0.818182,0.904762,0.7875
1088,453,0.688742,0.128035,0.664459,210.228,0.797101,0.890909,0.714286
1089,476,0.678571,0.163866,0.638655,211.986,0.753247,0.931034,0.811594
1090,459,0.679739,0.165577,0.671024,210.127,0.708861,0.892857,0.714286
1091,451,0.696231,0.16408,0.620843,210.836,0.777778,0.857143,0.708861
1092,446,0.683857,0.183857,0.659193,210.313,0.7,0.982143,0.736111
1093,449,0.681514,0.155902,0.668151,209.291,0.782609,0.740741,0.7125
1094,467,0.698073,0.169165,0.680942,214.741,0.777778,0.803571,0.811594
1095,465,0.64086,0.187097,0.660215,212.199,0.739726,0.944444,0.777778
1096,452,0.628319,0.134956,0.681416,210.718,0.717949,0.928571,0.780822
1097,458,0.687773,0.152838,0.676856,209.54,0.716049,0.896552,0.74359
