image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
353,578,0.875433,0.197232,0.717993,27.8342,0.690821,0.797203,0.566372
354,599,0.896494,0.205342,0.736227,27.7978,0.647887,0.717391,0.589372
355,567,0.91358,0.188713,0.744268,27.6075,0.688995,0.8125,0.57277
356,612,0.839869,0.189542,0.720588,27.834,0.61991,0.708029,0.535885
357,575,0.92,0.186087,0.747826,27.6261,0.623188,0.806202,0.547511
358,567,0.906526,0.195767,0.753086,29.1035,0.665138,0.744828,0.613527
359,582,0.902062,0.19244,0.709622,28.392,0.662037,0.706294,0.545872
360,595,0.892437,0.220168,0.670588,28.409,0.61215,0.832061,0.50463
361,580,0.894828,0.227586,0.705172,27.5637,0.64186,0.710145,0.574766
362,611,0.846154,0.170213,0.747954,27.526,0.596567,0.805755,0.562791
363,615,0.884553,0.185366,0.713821,27.1431,0.648649,0.673611,0.493562
364,557,0.876122,0.181329,0.737882,28.8511,0.647343,0.813433,0.531532
365,588,0.901361,0.204082,0.741497,28.5459,0.625,0.776923,0.560386
366,578,0.896194,0.200692,0.714533,27.4583,0.601942,0.741935,0.504808
367,606,0.912541,0.188119,0.694719,28.6719,0.6,0.860465,0.538835
368,574,0.881533,0.205575,0.721254,27.1599,0.599034,0.75,0.493023
369,554,0.850181,0.203971,0.718412,26.939,0.615385,0.695312,0.521739
370,584,0.895548,0.188356,0.746575,27.2524,0.591111,0.796992,0.538462
371,602,0.892027,0.194352,0.714286,29.5999,0.666667,0.8,0.524444
372,594,0.887205,0.186869,0.750842,28.091,0.638095,0.649254,0.528571
373,579,0.891192,0.198618,0.746114,29.5968,0.675439,0.88961,0.633333
374,539,0.929499,0.202226,0.794063,28.1237,0.711443,0.769231,0.570175
375,563,0.907638,0.195382,0.761989,29.8896,0.663415,0.919118,0.626866
376,555,0.900901,0.174775,0.756757,29.3966,0.68,0.867647,0.614634
377,549,0.918033,0.204007,0.748634,28.8325,0.638095,0.91791,0.595
378,575,0.907826,0.203478,0.702609,29.361,0.714286,0.926667,0.652381
379,582,0.891753,0.206186,0.716495,29.1432,0.640553,0.899281,0.561905
380,559,0.871199,0.200358,0.740608,29.4109,0.671362,0.797203,0.580645
381,553,0.895118,0.19349,0.712477,29.2036,0.645933,0.859259,0.57277
382,530,0.90566,0.232075,0.739623,30.1949,0.70936,0.770833,0.631579
383,538,0.914498,0.195167,0.737918,29.7579,0.668317,0.718519,0.576355
384,589,0.901528,0.193548,0.730051,29.7711,0.661905,0.719424,0.608911
385,528,0.929924,0.210227,0.757576,29.3101,0.650485,0.798507,0.552381
386,532,0.902256,0.210526,0.742481,29.8977,0.675258,0.870229,0.558252
387,587,0.899489,0.243612,0.730835,29.2887,0.588785,0.849206,0.551546
388,545,0.913761,0.170642,0.741284,30.0701,0.701031,0.830882,0.518692
389,559,0.874776,0.227191,0.756708,29.7602,0.638095,0.925373,0.634021
390,579,0.829016,0.196891,0.728843,30.6109,0.674528,0.769231,0.614286
391,546,0.917582,0.214286,0.750916,29.1177,0.681373,0.805755,0.533019
392,569,0.873462,0.210896,0.704745,28.7689,0.652174,0.896296,0.622549
393,606,0.816832,0.19802,0.707921,29.7015,0.665179,0.731544,0.637681
394,543,0.911602,0.189687,0.766114,29.1672,0.718447,0.898649,0.611607
395,586,0.825939,0.197952,0.742321,28.7821,0.706731,0.884354,0.606796
396,579,0.801382,0.198618,0.704663,28.7729,0.691244,0.893333,0.663462
397,574,0.839721,0.209059,0.71777,29.0687,0.745192,0.954839,0.672811
398,584,0.825342,0.195205,0.715753,29.4188,0.735,0.92517,0.649038
399,551,0.880218,0.205082,0.727768,29.0399,0.769634,0.911565,0.695
400,554,0.814079,0.196751,0.756318,30.2432,0.747525,0.900662,0.701571
401,536,0.826493,0.244403,0.735075,28.7592,0.790576,0.89404,0.712871
402,557,0.825853,0.202873,0.752244,28.9905,0.71066,0.942857,0.717277
403,553,0.848101,0.211573,0.739602,29.3015,0.691943,0.945205,0.690355
404,570,0.835088,0.22807,0.717544,29.6574,0.783251,0.836478,0.706161
405,528,0.854167,0.229167,0.763258,29.6542,0.73,0.945205,0.660099
406,553,0.869801,0.211573,0.719711,29.0542,0.741463,0.940789,0.695
407,586,0.8157,0.215017,0.723549,28.9867,0.746479,0.937107,0.741463
408,558,0.811828,0.193548,0.731183,28.949,0.732057,0.947712,0.699531
409,565,0.819469,0.19646,0.713274,30.5201,0.770732,0.962025,0.708134
410,590,0.769492,0.2,0.708475,29.8944,0.740385,0.928571,0.741463
411,566,0.849823,0.220848,0.713781,30.7915,0.732323,0.896552,0.644231
412,575,0.883478,0.198261,0.72,29.6874,0.668317,0.748148,0.580808
413,584,0.84589,0.191781,0.714041,28.7471,0.706731,0.748299,0.618812
414,603,0.859038,0.212272,0.689884,29.6839,0.633333,0.759398,0.5625
415,559,0.881932,0.178891,0.724508,28.8453,0.632353,0.658915,0.52381
416,602,0.795681,0.202658,0.704319,29.6818,0.58296,0.746154,0.490196
417,612,0.834967,0.240196,0.694444,30.1988,0.608511,0.804196,0.55157
418,586,0.837884,0.223549,0.670648,28.6819,0.627803,0.692857,0.489362
419,585,0.745299,0.201709,0.709402,29.4652,0.636771,0.732394,0.556054
420,598,0.827759,0.227425,0.73913,31.7876,0.635135,0.765957,0.538117
421,616,0.795455,0.225649,0.719156,30.2636,0.627706,0.682759,0.554054
422,591,0.812183,0.241963,0.744501,30.2397,0.657534,0.708333,0.532468
423,602,0.805648,0.20598,0.732558,29.0503,0.61039,0.723404,0.538813
424,607,0.835255,0.207578,0.714992,28.917,0.629787,0.682432,0.571429
425,620,0.83871,0.214516,0.701613,28.6262,0.656522,0.721854,0.570213
426,599,0.833055,0.233723,0.716194,29.4975,0.585586,0.715385,0.491304
427,589,0.852292,0.235993,0.713073,29.6217,0.639269,0.728571,0.563063
428,611,0.855974,0.225859,0.700491,28.86,0.629956,0.545455,0.575342
429,591,0.813875,0.218274,0.712352,29.806,0.665116,0.699301,0.572687
430,596,0.854027,0.234899,0.733221,30.188,0.709957,0.890244,0.706977
431,581,0.807229,0.213425,0.710843,30.4442,0.788546,0.888268,0.705628
432,576,0.826389,0.227431,0.715278,30.1826,0.739336,0.852564,0.625551
433,608,0.825658,0.222039,0.680921,29.5398,0.70283,0.765101,0.616114
434,593,0.86172,0.22597,0.677909,28.128,0.621495,0.834586,0.566038
435,579,0.848014,0.196891,0.708117,28.9249,0.679245,0.743056,0.570093
436,568,0.822183,0.213028,0.695423,29.4021,0.676329,0.871429,0.599057
437,583,0.867925,0.22813,0.70669,29.6043,0.658986,0.636364,0.584541
438,617,0.831442,0.230146,0.65154,29.4104,0.61039,0.751773,0.603687
439,582,0.87457,0.219931,0.67354,30.1435,0.633484,0.792857,0.536797
440,569,0.876977,0.223199,0.667838,29.6854,0.723214,0.820988,0.633484
441,592,0.902027,0.212838,0.682432,28.5155,0.723982,0.83125,0.647321
442,572,0.903846,0.195804,0.699301,29.162,0.697674,0.9,0.61086
443,611,0.895254,0.204583,0.649755,28.4706,0.677725,0.748252,0.590698
444,594,0.860269,0.185185,0.710438,30.288,0.694836,0.844595,0.635071
445,603,0.885572,0.217247,0.73466,28.4199,0.647059,0.706294,0.596244
446,612,0.893791,0.19281,0.767974,30.2017,0.683258,0.754967,0.615385
447,625,0.904,0.1728,0.776,30.0331,0.689956,0.670886,0.638009
448,620,0.887097,0.222581,0.730645,29.953,0.656388,0.731544,0.615721
449,569,0.887522,0.205624,0.752197,28.948,0.733945,0.65,0.612335
450,569,0.892794,0.188049,0.753954,28.5974,0.673171,0.768116,0.545872
451,590,0.889831,0.220339,0.713559,29.0156,0.59447,0.751938,0.556098
452,609,0.876847,0.20197,0.689655,29.826,0.671233,0.85034,0.552995
453,546,0.864469,0.173993,0.71978,29.2113,0.707317,0.862069,0.579909
454,568,0.860915,0.195423,0.698944,29.9381,0.705314,0.842466,0.678049
455,599,0.84975,0.163606,0.612688,28.9431,0.634703,0.827338,0.623188
456,552,0.878623,0.193841,0.742754,30.1804,0.687805,0.716312,0.557078
457,554,0.925993,0.205776,0.787004,29.4846,0.685446,0.842466,0.653659
458,603,0.903814,0.205638,0.751244,29.2933,0.665158,0.727891,0.629108
459,632,0.873418,0.197785,0.689873,28.7167,0.649351,0.686667,0.565611
460,519,0.882466,0.183044,0.7842,30.1787,0.705882,0.784722,0.571429
461,563,0.87389,0.159858,0.705151,29.466,0.676329,0.671429,0.583333
462,532,0.892857,0.169173,0.770677,29.1078,0.689655,0.728571,0.608696
463,554,0.889892,0.16426,0.716606,29.4883,0.671717,0.804511,0.635468
464,552,0.902174,0.168478,0.708333,29.1666,0.629268,0.682171,0.555556
465,556,0.893885,0.151079,0.726619,30.8757,0.638095,0.723881,0.580488
466,545,0.895413,0.159633,0.752294,29.8188,0.677885,0.815603,0.614286
467,542,0.891144,0.188192,0.778598,29.9807,0.702564,0.693431,0.629808
468,529,0.909263,0.149338,0.776938,29.7234,0.636364,0.849206,0.553846
469,525,0.893333,0.16,0.79619,30.2385,0.676471,0.73913,0.616162
470,528,0.903409,0.153409,0.778409,29.6624,0.632124,0.778689,0.529412
471,504,0.896825,0.166667,0.80754,31.5675,0.653266,0.892308,0.658031
472,527,0.897533,0.166983,0.796964,31.8367,0.630332,0.661654,0.562814
473,519,0.872832,0.159923,0.757225,29.6744,0.652174,0.718519,0.549763
474,522,0.923372,0.162835,0.781609,29.4384,0.67,0.768657,0.623188
475,500,0.894,0.15,0.74,31.4345,0.673469,0.734848,0.545
476,494,0.912955,0.159919,0.757085,30.825,0.691892,0.765625,0.581633
477,504,0.890873,0.140873,0.730159,31.0837,0.663265,0.684615,0.621622
478,478,0.910042,0.148536,0.730126,30.4039,0.633508,0.669421,0.545918
479,507,0.899408,0.143984,0.668639,31.3364,0.608466,0.66087,0.586387
480,473,0.862579,0.112051,0.708245,29.4896,0.690608,0.736,0.57672
481,516,0.895349,0.135659,0.765504,29.9471,0.611399,0.779661,0.61326
482,471,0.908705,0.159236,0.774947,30.4338,0.653631,0.803419,0.53886
483,504,0.902778,0.123016,0.738095,31.3554,0.621762,0.8,0.564246
484,494,0.917004,0.119433,0.771255,31.5704,0.640884,0.715517,0.544041
485,500,0.884,0.142,0.748,29.47,0.701657,0.905512,0.707182
486,522,0.869732,0.16092,0.760536,31.3842,0.650794,0.796748,0.635359
487,507,0.87574,0.122288,0.755424,29.878,0.695402,0.785124,0.587302
488,487,0.903491,0.162218,0.749487,29.7685,0.70122,0.843478,0.574713
489,498,0.895582,0.130522,0.75502,30.0162,0.617143,0.833333,0.603659
490,484,0.917355,0.152893,0.741736,30.3731,0.694118,0.889831,0.611429
491,475,0.867368,0.126316,0.76,31.1991,0.670391,0.833333,0.605882
492,469,0.897655,0.08742,0.771855,30.8607,0.666667,0.844828,0.586592
493,475,0.909474,0.115789,0.741053,30.8818,0.73224,0.925373,0.724138
494,460,0.895652,0.143478,0.754348,30.2002,0.69375,0.927928,0.595628
495,483,0.908903,0.132505,0.778468,30.9331,0.734104,0.88189,0.6875
496,512,0.888672,0.164062,0.792969,31.229,0.625,0.852174,0.612717
497,483,0.890269,0.171843,0.759834,30.6952,0.688235,0.811966,0.538043
498,501,0.912176,0.145709,0.762475,30.902,0.59322,0.790476,0.552941
499,503,0.89662,0.119284,0.747515,32.4684,0.689655,0.858333,0.627119
500,497,0.891348,0.130785,0.736419,30.2368,0.7,0.87395,0.62069
501,491,0.875764,0.132383,0.731161,30.7109,0.724359,0.955752,0.641176
502,497,0.889336,0.152918,0.752515,30.4105,0.662651,0.927273,0.647436
503,513,0.873294,0.159844,0.752437,30.6501,0.751479,0.858268,0.710843
504,511,0.906067,0.138943,0.708415,31.1658,0.734463,0.692308,0.704142
505,495,0.89697,0.147475,0.737374,31.1022,0.735294,0.952,0.649718
506,494,0.880567,0.149798,0.736842,31.5808,0.678161,0.855932,0.652941
507,485,0.870103,0.140206,0.71134,30.6041,0.735955,0.854962,0.666667
508,487,0.901437,0.131417,0.724846,31.489,0.761905,0.960938,0.696629
509,457,0.886214,0.133479,0.708972,30.0474,0.75,0.95935,0.708333
510,474,0.894515,0.151899,0.736287,30.7729,0.709877,0.904348,0.640244
511,468,0.886752,0.102564,0.688034,31.2558,0.635802,0.76699,0.592593
512,511,0.894325,0.121331,0.663405,31.856,0.611765,0.817308,0.561728
513,489,0.862986,0.120654,0.711656,30.9957,0.65,0.692308,0.576471
514,524,0.885496,0.124046,0.688931,31.948,0.596774,0.702703,0.505556
515,542,0.863469,0.136531,0.638376,31.0211,0.58794,0.692308,0.505376
516,551,0.900181,0.112523,0.676951,31.7968,0.601124,0.663551,0.527638
517,512,0.892578,0.113281,0.679688,30.4344,0.582857,0.598039,0.494382
518,541,0.90573,0.114603,0.674677,30.3727,0.550265,0.634615,0.468571
519,521,0.886756,0.117083,0.708253,30.6979,0.576087,0.613208,0.433862
520,527,0.888046,0.136622,0.70019,30.5759,0.572193,0.663551,0.48913
521,530,0.888679,0.120755,0.711321,31.3327,0.597938,0.62931,0.497326
522,549,0.84153,0.134791,0.67031,30.5682,0.594595,0.663636,0.489691
523,536,0.802239,0.136194,0.671642,31.4177,0.579787,0.614679,0.502703
524,552,0.836957,0.181159,0.663043,31.1936,0.61,0.540984,0.579787
525,508,0.862205,0.202756,0.627953,31.2417,0.650538,0.595041,0.52
526,575,0.723478,0.172174,0.66087,29.9311,0.597884,0.557522,0.478495
527,571,0.847636,0.182137,0.658494,29.803,0.564516,0.609524,0.518519
528,581,0.862306,0.165232,0.679862,30.6137,0.567164,0.657895,0.548387
529,601,0.788686,0.189684,0.668885,30.5554,0.640394,0.7,0.577114
530,624,0.855769,0.176282,0.674679,30.5008,0.585253,0.677165,0.53202
531,579,0.860104,0.164076,0.708117,30.2627,0.625,0.592308,0.497696
532,602,0.820598,0.159468,0.672757,31.1389,0.632075,0.701493,0.533654
533,578,0.859862,0.15917,0.723183,30.5392,0.625,0.674074,0.54717
534,625,0.784,0.1728,0.6512,32.0874,0.625,0.669231,0.523148
535,592,0.829392,0.163851,0.685811,30.0747,0.641791,0.658915,0.552885
536,599,0.863105,0.185309,0.691152,31.1305,0.615023,0.618321,0.577114
537,610,0.881967,0.180328,0.752459,30.1778,0.618605,0.684211,0.553991
538,609,0.873563,0.165846,0.699507,30.2865,0.643564,0.692308,0.572093
539,626,0.853035,0.138978,0.651757,29.2945,0.646226,0.708029,0.579208
540,630,0.828571,0.165079,0.680952,30.3073,0.641593,0.703448,0.627358
541,583,0.874786,0.178388,0.730703,29.7708,0.645161,0.614286,0.522124
542,580,0.868966,0.153448,0.737931,29.8121,0.62381,0.755725,0.497696
543,574,0.876307,0.148084,0.667247,30.9442,0.706161,0.85906,0.666667
544,563,0.882771,0.136767,0.728242,29.7262,0.668269,0.928058,0.597156
545,576,0.850694,0.157986,0.706597,29.9268,0.673171,0.876812,0.610577
546,567,0.887125,0.169312,0.728395,29.4592,0.65534,0.925926,0.570732
547,579,0.860104,0.157168,0.697755,30.579,0.632558,0.794118,0.587379
548,581,0.845095,0.127367,0.703959,30.048,0.656109,0.924138,0.613953
549,559,0.890877,0.155635,0.710197,30.4442,0.683168,0.913043,0.561086
550,544,0.898897,0.165441,0.704044,29.6947,0.679803,0.847826,0.594059
551,572,0.86014,0.18007,0.713287,30.1466,0.661765,0.874074,0.605911
552,561,0.846702,0.158645,0.727273,30.0756,0.652968,0.832168,0.612745
553,565,0.844248,0.169912,0.672566,30.7136,0.67713,0.701987,0.607306
554,554,0.84657,0.17148,0.712996,29.2871,0.643192,0.70073,0.542601
555,553,0.871609,0.155515,0.692586,32.6666,0.674641,0.893617,0.58216
556,532,0.845865,0.167293,0.656015,30.1392,0.69,0.876812,0.593301
557,525,0.889524,0.152381,0.712381,31.0393,0.591346,0.861789,0.59
558,530,0.890566,0.166038,0.709434,31.731,0.63981,0.82963,0.552885
559,552,0.893116,0.143116,0.67029,31.1442,0.605634,0.767442,0.507109
560,526,0.910646,0.15019,0.690114,30.2307,0.645631,0.774436,0.492958
561,551,0.883848,0.172414,0.667877,30.844,0.662037,0.811189,0.582524
562,577,0.835355,0.162912,0.636049,31.5785,0.615023,0.816794,0.5
563,602,0.847176,0.164452,0.67608,30.9959,0.638298,0.893333,0.619718
564,569,0.845343,0.14587,0.667838,30.0072,0.674009,0.777778,0.587234
565,556,0.899281,0.154676,0.710432,29.8049,0.671296,0.744828,0.54185
566,583,0.849057,0.185249,0.682676,30.7592,0.595455,0.725191,0.532407
567,527,0.897533,0.187856,0.719165,30.132,0.604651,0.776923,0.495455
568,535,0.882243,0.142056,0.706542,30.0415,0.666667,0.775362,0.581395
569,565,0.881416,0.157522,0.715044,31.0424,0.586667,0.825758,0.608696
570,519,0.882466,0.152216,0.751445,30.0403,0.64977,0.673759,0.528889
571,550,0.865455,0.154545,0.72,32.718,0.610329,0.630769,0.552995
572,553,0.871609,0.188065,0.75226,32.7772,0.631579,0.712121,0.544601
573,548,0.885036,0.184307,0.75,31.432,0.637615,0.863309,0.555024
574,588,0.85034,0.188776,0.69898,31.9706,0.595556,0.701493,0.518349
575,573,0.870855,0.17452,0.713787,32.8726,0.61215,0.78626,0.546667
576,570,0.868421,0.184211,0.731579,32.3037,0.589744,0.789855,0.537383
577,533,0.883677,0.198874,0.754221,30.4064,0.669725,0.815068,0.538462
578,568,0.889085,0.205986,0.727113,31.2091,0.652968,0.909091,0.577982
579,592,0.83277,0.209459,0.697635,31.4965,0.623377,0.784722,0.584475
580,596,0.842282,0.177852,0.699664,32.2628,0.662447,0.834395,0.562771
581,597,0.884422,0.164154,0.683417,31.2031,0.627706,0.731034,0.531646
582,585,0.876923,0.182906,0.711111,30.2468,0.643478,0.824324,0.5671
583,548,0.905109,0.187956,0.764599,30.1512,0.663551,0.767606,0.56087
584,629,0.836248,0.171701,0.672496,31.2991,0.654008,0.793548,0.607477
585,604,0.875828,0.180464,0.688742,31.3196,0.641593,0.8,0.518987
586,621,0.800322,0.190016,0.657005,32.5033,0.631111,0.732394,0.530973
587,567,0.876543,0.199295,0.708995,30.1883,0.668203,0.682759,0.582222
588,572,0.865385,0.188811,0.683566,30.4251,0.61215,0.648855,0.552995
589,527,0.924099,0.178368,0.774194,31.3249,0.643519,0.625899,0.537383
590,595,0.835294,0.183193,0.652101,31.0814,0.613734,0.594406,0.574074
591,604,0.875828,0.205298,0.624172,31.3218,0.629167,0.761589,0.587983
592,571,0.870403,0.166375,0.674256,29.4079,0.628959,0.589928,0.491667
593,551,0.887477,0.192377,0.651543,30.3389,0.612903,0.684211,0.520362
594,532,0.890977,0.18797,0.719925,29.5327,0.631579,0.666667,0.534562
595,530,0.89434,0.215094,0.664151,31.0693,0.656566,0.653846,0.545455
596,529,0.886578,0.21172,0.73913,31.6592,0.633333,0.691729,0.560606
597,517,0.854932,0.181818,0.669246,31.2217,0.650246,0.69697,0.538095
598,570,0.868421,0.182456,0.663158,31.2913,0.618182,0.727941,0.55665
599,565,0.869027,0.210619,0.690265,31.6084,0.656109,0.634483,0.581818
600,555,0.897297,0.216216,0.663063,30.8016,0.606335,0.791045,0.547511
601,518,0.916988,0.162162,0.698842,30.1792,0.686275,0.707143,0.565611
602,592,0.881757,0.157095,0.702703,31.2233,0.628959,0.690647,0.617647
603,597,0.849246,0.179229,0.629816,30.0267,0.659292,0.738255,0.597285
604,633,0.8594,0.192733,0.595577,30.4923,0.625,0.641379,0.59292
605,589,0.881154,0.16129,0.617997,29.9331,0.650943,0.57971,0.568966
606,560,0.851786,0.183929,0.689286,29.6446,0.608295,0.689394,0.54717
607,571,0.831874,0.196147,0.649737,31.9344,0.624434,0.710145,0.529954
608,542,0.902214,0.210332,0.671587,30.3206,0.623188,0.651163,0.443439
609,523,0.902486,0.152964,0.739962,29.8074,0.681159,0.77305,0.608696
610,518,0.916988,0.150579,0.735521,30.1626,0.67,0.708955,0.550725
611,559,0.86941,0.173524,0.651163,30.8873,0.645631,0.81203,0.575
612,589,0.906621,0.169779,0.691002,30.2961,0.615385,0.694444,0.587379
613,552,0.884058,0.172101,0.708333,29.7225,0.748792,0.748387,0.57265
614,551,0.898367,0.15971,0.702359,29.1454,0.684211,0.832168,0.594203
615,611,0.849427,0.153846,0.680851,30.6612,0.662037,0.79021,0.617225
616,570,0.891228,0.161404,0.666667,30.4418,0.682464,0.861111,0.615741
617,586,0.890785,0.167235,0.675768,29.8753,0.688372,0.777027,0.620853
618,587,0.921635,0.194208,0.672913,29.8373,0.675325,0.839744,0.6
619,618,0.894822,0.176375,0.682848,30.264,0.718615,0.716867,0.632035
620,616,0.873377,0.165584,0.667208,30.4728,0.691304,0.836478,0.623377
621,611,0.85761,0.134206,0.649755,29.3983,0.684211,0.871795,0.608696
622,610,0.87377,0.155738,0.672131,29.8296,0.674009,0.928105,0.640351
623,589,0.896435,0.168081,0.684211,30.53,0.751131,0.879518,0.665198
624,621,0.885668,0.177134,0.679549,30.9425,0.692641,0.88125,0.624434
625,632,0.89557,0.169304,0.685127,29.8636,0.683761,0.75,0.614719
626,655,0.868702,0.161832,0.644275,29.6117,0.625532,0.646259,0.525641
627,637,0.855573,0.178964,0.66562,29.1926,0.694323,0.515723,0.570213
628,668,0.838323,0.154192,0.640719,32.2155,0.634361,0.659722,0.537118
629,675,0.76,0.205926,0.666667,29.6995,0.578723,0.654412,0.480176
630,632,0.811709,0.189873,0.664557,32.263,0.577982,0.626984,0.442553
631,655,0.769466,0.19084,0.683969,31.3316,0.547414,0.622047,0.408257
632,702,0.764957,0.183761,0.635328,30.4709,0.543568,0.519084,0.465517
633,612,0.812092,0.160131,0.668301,31.5476,0.60274,0.55303,0.452282
634,594,0.728956,0.141414,0.646465,31.0225,0.574257,0.577586,0.447489
635,489,0.838446,0.161554,0.789366,30.5225,0.631016,0.610169,0.50495
636,489,0.813906,0.151329,0.719836,30.494,0.622951,0.657895,0.470588
637,576,0.684028,0.161458,0.659722,31.0585,0.558824,0.719298,0.502732
638,583,0.720412,0.152659,0.650086,30.5853,0.607656,0.740157,0.52451
639,578,0.757785,0.140138,0.66955,31.0442,0.625616,0.740157,0.521531
640,583,0.756432,0.137221,0.698113,30.1283,0.646512,0.705036,0.610837
641,560,0.773214,0.148214,0.646429,29.4237,0.681592,0.635036,0.534884
642,591,0.783418,0.143824,0.631134,31.3508,0.616114,0.723077,0.577114
643,570,0.821053,0.12807,0.664912,29.4458,0.605911,0.707317,0.50237
644,570,0.835088,0.164912,0.654386,31.2341,0.625,0.646154,0.53202
645,568,0.846831,0.161972,0.646127,29.7631,0.646465,0.757812,0.557692
646,533,0.885553,0.142589,0.654784,30.8351,0.642857,0.738095,0.580808
647,546,0.836996,0.126374,0.661172,30.5757,0.682028,0.716216,0.647959
648,567,0.883598,0.156966,0.694885,30.8638,0.696682,0.755102,0.626728
649,565,0.828319,0.164602,0.670796,32.4711,0.668224,0.748252,0.616114
650,588,0.877551,0.180272,0.687075,31.5419,0.71028,0.736842,0.658879
651,581,0.850258,0.158348,0.659208,30.7319,0.696833,0.798701,0.630841
652,576,0.864583,0.142361,0.663194,30.4476,0.739535,0.761006,0.628959
653,562,0.784698,0.154804,0.688612,31.424,0.662162,0.714286,0.595349
654,590,0.815254,0.174576,0.683051,31.3667,0.672646,0.7,0.59009
655,583,0.843911,0.154374,0.631218,29.7109,0.695455,0.921569,0.636771
656,567,0.797178,0.156966,0.689594,31.1043,0.679654,0.872611,0.627273
657,572,0.809441,0.173077,0.66958,32.5481,0.683486,0.912752,0.558442
658,563,0.817052,0.186501,0.660746,29.7675,0.678733,0.846667,0.619266
659,586,0.802048,0.156997,0.686007,30.5555,0.70614,0.913043,0.683258
660,579,0.861831,0.164076,0.683938,30.0531,0.72973,0.907407,0.644737
661,551,0.880218,0.166969,0.660617,31.0244,0.689189,0.771242,0.621622
662,590,0.837288,0.174576,0.672881,31.2289,0.604255,0.697183,0.558559
663,592,0.809122,0.162162,0.643581,29.417,0.72,0.814815,0.6
664,560,0.8375,0.180357,0.698214,30.355,0.717391,0.715152,0.657778
665,566,0.825088,0.167845,0.690813,30.1533,0.668142,0.748344,0.6
666,585,0.837607,0.152137,0.683761,30.2713,0.669492,0.810127,0.615044
667,597,0.874372,0.160804,0.678392,30.8326,0.642553,0.801325,0.525424
668,593,0.844857,0.173693,0.713322,30.9982,0.645022,0.865772,0.553191
669,562,0.902135,0.190391,0.711744,31.2623,0.659091,0.841379,0.601732
670,544,0.887868,0.189338,0.689338,30.0568,0.714932,0.759494,0.631818
671,565,0.828319,0.19115,0.720354,29.8387,0.663551,0.795775,0.547511
672,607,0.764415,0.186161,0.673806,32.342,0.678112,0.702532,0.635514
673,568,0.901408,0.172535,0.732394,30.7455,0.685185,0.804054,0.540773
674,527,0.889943,0.16888,0.736243,29.9936,0.630841,0.807407,0.587963
675,545,0.880734,0.190826,0.741284,30.3063,0.69378,0.606897,0.640187
676,549,0.837887,0.174863,0.686703,30.3997,0.714286,0.896552,0.636364
677,559,0.887299,0.162791,0.717352,30.382,0.663594,0.819444,0.655172
678,572,0.832168,0.18007,0.706294,31.5129,0.679803,0.710145,0.562212
679,613,0.848287,0.166395,0.693312,30.2906,0.618182,0.764706,0.605911
680,543,0.917127,0.162063,0.709024,30.0286,0.688679,0.760274,0.604545
681,514,0.906615,0.155642,0.735409,30.0506,0.669856,0.685714,0.622642
682,510,0.911765,0.162745,0.770588,30.3762,0.654639,0.755906,0.559809
683,586,0.868601,0.180887,0.701365,32.4898,0.59276,0.832061,0.613402
684,508,0.897638,0.21063,0.726378,30.3785,0.694581,0.843972,0.597285
685,504,0.865079,0.19246,0.722222,31.7634,0.677083,0.769231,0.625616
686,569,0.86819,0.182777,0.681898,30.2659,0.635071,0.873134,0.651042
687,576,0.890625,0.175347,0.717014,30.01,0.747525,0.682119,0.658768
688,515,0.875728,0.161165,0.72233,29.5583,0.728261,0.701493,0.564356
689,500,0.876,0.154,0.754,31.2235,0.687179,0.753731,0.668478
690,499,0.871743,0.160321,0.705411,30.727,0.691099,0.765152,0.630769
691,492,0.884146,0.150407,0.719512,30.581,0.666667,0.793651,0.633508
692,486,0.936214,0.158436,0.759259,29.2484,0.699454,0.789062,0.656085
693,507,0.889546,0.128205,0.767258,30.8703,0.661616,0.633588,0.639344
694,492,0.894309,0.134146,0.75813,30.9214,0.703704,0.774436,0.606061
695,529,0.863894,0.160681,0.691871,30.7134,0.658291,0.748092,0.62963
696,526,0.86692,0.1673,0.720532,31.3609,0.702128,0.818182,0.59799
697,531,0.854991,0.141243,0.694915,30.5712,0.68306,0.72,0.617021
698,510,0.894118,0.143137,0.715686,31.4109,0.679348,0.872,0.617486
699,527,0.929791,0.157495,0.749526,30.949,0.663043,0.844262,0.603261
700,538,0.866171,0.157993,0.693309,31.503,0.685,0.868613,0.641304
701,536,0.908582,0.160448,0.723881,30.8949,0.657754,0.674797,0.53
702,573,0.884817,0.137871,0.65096,30.001,0.668367,0.89313,0.636364
703,548,0.903285,0.142336,0.735401,31.3177,0.622549,0.740157,0.581633
704,483,0.877847,0.140787,0.73706,30.1267,0.681081,0.793651,0.553922
705,508,0.923228,0.183071,0.722441,30.0752,0.654639,0.811024,0.659459
706,532,0.915414,0.163534,0.766917,31.3595,0.702128,0.795455,0.634021
707,528,0.918561,0.153409,0.693182,30.5333,0.686486,0.850394,0.62766
708,516,0.918605,0.151163,0.75969,29.2838,0.7,0.738095,0.621622
709,511,0.90411,0.144814,0.771037,29.9219,0.657459,0.756303,0.611111
710,563,0.916519,0.159858,0.673179,30.7327,0.631313,0.84,0.640884
711,534,0.911985,0.170412,0.722846,29.8425,0.685864,0.80916,0.621212
712,545,0.895413,0.152294,0.726606,31.7721,0.603175,0.701754,0.528796
