image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
342,976,0.853484,0.0932377,0.345287,18.7287,0.530738,0.764479,0.414938
343,967,0.845915,0.0868666,0.331954,18.7363,0.567735,0.704918,0.445697
344,953,0.828961,0.0944386,0.358867,16.2442,0.537251,0.728516,0.450879
345,940,0.855319,0.103191,0.371277,18.6474,0.545745,0.711501,0.418678
346,980,0.84898,0.0928571,0.387755,18.1519,0.496939,0.667351,0.393617
347,957,0.812957,0.0940439,0.338558,17.9236,0.528736,0.667984,0.397959
348,963,0.821391,0.119418,0.353063,20.5366,0.511942,0.659229,0.396029
349,968,0.81405,0.0816116,0.355372,18.6834,0.515496,0.691383,0.366563
350,993,0.818731,0.0785498,0.373615,17.6676,0.492447,0.715746,0.39876
351,965,0.833161,0.0829016,0.353368,19.4546,0.545078,0.743346,0.405841
352,1013,0.849951,0.10464,0.364265,17.5938,0.53998,0.787934,0.446632
353,1001,0.814186,0.0969031,0.378621,32.1232,0.544456,0.713761,0.419546
354,980,0.845918,0.103061,0.385714,21.5683,0.55,0.693878,0.40959
355,985,0.835533,0.0923858,0.380711,17.3084,0.535025,0.696395,0.403061
356,964,0.834025,0.0871369,0.392116,19.0403,0.517635,0.737475,0.371574
357,1001,0.833167,0.112887,0.398601,21.4376,0.496503,0.573441,0.369295
358,1011,0.840752,0.0890208,0.396637,17.5422,0.512364,0.743243,0.391608
359,990,0.844444,0.113131,0.390909,20.2649,0.536364,0.685499,0.410485
360,1012,0.850791,0.113636,0.394269,17.5284,0.503953,0.692157,0.371717
361,1010,0.837624,0.105941,0.393069,22.9351,0.525743,0.734463,0.405138
362,1006,0.852883,0.120278,0.410537,19.5253,0.529821,0.739212,0.413861
363,999,0.840841,0.12012,0.39039,18.9526,0.523524,0.669216,0.39165
364,998,0.840681,0.0971944,0.371743,18.3086,0.516032,0.650485,0.369369
365,999,0.840841,0.1001,0.386386,19.7242,0.505506,0.69505,0.365731
366,972,0.842593,0.0967078,0.383745,17.0344,0.513374,0.653307,0.374374
367,970,0.845361,0.0969072,0.376289,21.1129,0.53299,0.690522,0.415638
368,961,0.854318,0.0728408,0.378772,20.2232,0.533819,0.62768,0.408247
369,1028,0.839494,0.0894942,0.371595,19.5113,0.481518,0.70101,0.372529
370,1040,0.828846,0.1,0.379808,18.9655,0.494231,0.616732,0.336576
371,1036,0.833977,0.0955598,0.339768,21.5264,0.499035,0.651838,0.325962
372,1024,0.855469,0.106445,0.387695,20.2588,0.516602,0.606805,0.380309
373,1073,0.825722,0.0931966,0.374651,21.6016,0.522833,0.73262,0.410156
374,1037,0.821601,0.101254,0.378014,20.5081,0.559306,0.660345,0.419385
375,1034,0.845261,0.0957447,0.37911,17.9427,0.533849,0.726449,0.424301
376,1067,0.847235,0.111528,0.376757,21.4521,0.525773,0.805704,0.427466
377,1053,0.817664,0.0854701,0.37227,20.0448,0.537512,0.786219,0.42268
378,1056,0.850379,0.0918561,0.381629,18.8406,0.551136,0.769759,0.442545
379,1072,0.856343,0.0886194,0.398321,19.7914,0.541045,0.689655,0.42803
380,1055,0.847393,0.0862559,0.404739,21.546,0.567773,0.746244,0.44403
381,1088,0.838235,0.0946691,0.409926,24.0536,0.51011,0.724324,0.388626
382,1085,0.814747,0.0792627,0.398157,20.5269,0.548387,0.62521,0.440257
383,1056,0.856061,0.0804924,0.400568,19.2156,0.572917,0.671074,0.44977
384,1074,0.845438,0.0856611,0.401304,19.72,0.546555,0.640545,0.454545
385,1041,0.839577,0.0730067,0.389049,20.4896,0.542747,0.750442,0.419926
386,1019,0.835132,0.0834151,0.39843,19.8043,0.529931,0.718519,0.395773
387,1054,0.833966,0.0872865,0.372865,19.45,0.536053,0.776991,0.411187
388,1027,0.862707,0.0847128,0.412853,18.6272,0.539435,0.741877,0.399431
389,1075,0.837209,0.0911628,0.370233,19.6196,0.574884,0.783172,0.488802
390,1077,0.841226,0.09935,0.382544,21.726,0.558032,0.803661,0.434419
391,1082,0.821627,0.090573,0.369686,20.2358,0.548059,0.787521,0.433612
392,1067,0.83224,0.081537,0.360825,19.2997,0.564199,0.797342,0.442699
393,1022,0.836595,0.0880626,0.383562,19.4022,0.582192,0.757983,0.448922
394,1047,0.842407,0.0993314,0.350525,20.1666,0.545368,0.784588,0.441292
395,1025,0.84878,0.0878049,0.39122,19.0844,0.574634,0.818336,0.468959
396,1043,0.855225,0.100671,0.363375,20.6113,0.563758,0.841837,0.473171
397,1025,0.838049,0.0936585,0.39122,19.7994,0.599024,0.846906,0.49185
398,1031,0.8516,0.0824442,0.402522,21.2323,0.56644,0.835616,0.463415
399,1029,0.842566,0.0835763,0.371234,17.1763,0.58309,0.848333,0.495635
400,1009,0.847374,0.0911794,0.361744,21.0239,0.654113,0.921212,0.578231
401,1000,0.841,0.087,0.379,17.2667,0.634,0.903785,0.562934
402,1059,0.84136,0.0849858,0.397545,19.4908,0.583569,0.854369,0.513
403,1017,0.844641,0.0816126,0.422812,19.0379,0.608653,0.830372,0.498584
404,1058,0.84121,0.0793951,0.371456,22.7201,0.583176,0.807131,0.521141
405,1026,0.846979,0.0877193,0.401559,20.904,0.611111,0.91866,0.519849
406,1044,0.833333,0.0996169,0.3841,21.6735,0.609195,0.878931,0.550682
407,1062,0.8371,0.0847458,0.410546,20.4299,0.611111,0.902928,0.541188
408,1045,0.849761,0.092823,0.402871,19.232,0.62201,0.904615,0.56403
409,1078,0.844156,0.0955473,0.40538,22.5872,0.643785,0.923631,0.570335
410,1062,0.8371,0.0838041,0.414313,20.1244,0.666667,0.922316,0.593692
411,1075,0.835349,0.0827907,0.357209,20.633,0.573953,0.787682,0.492467
412,1038,0.840077,0.0895954,0.377649,19.0616,0.565511,0.626917,0.452093
413,1033,0.835431,0.090029,0.367861,20.2324,0.577928,0.675042,0.482659
414,1087,0.849126,0.0965961,0.371665,21.184,0.536339,0.631218,0.46273
415,1093,0.855444,0.101555,0.344007,20.3588,0.529735,0.590674,0.402024
416,1079,0.857275,0.0954588,0.359592,20.1149,0.513438,0.584838,0.391583
417,1110,0.838739,0.0936937,0.351351,20.4994,0.525225,0.614065,0.440222
418,1056,0.861742,0.0814394,0.341856,21.6402,0.526515,0.593525,0.388288
419,1080,0.839815,0.0944444,0.371296,19.6423,0.571296,0.640194,0.464015
420,1056,0.857008,0.0861742,0.357955,19.6761,0.568182,0.65,0.47037
421,1071,0.836601,0.0961718,0.343604,21.0101,0.529412,0.633157,0.434659
422,1065,0.846009,0.109859,0.335211,20.6082,0.530516,0.59646,0.407096
423,1086,0.837017,0.0985267,0.325046,20.2968,0.551565,0.657763,0.439437
424,1026,0.841131,0.102339,0.361598,20.3563,0.576023,0.634518,0.428177
425,1041,0.827089,0.0960615,0.337176,19.786,0.529299,0.607985,0.423002
426,1080,0.850926,0.0990741,0.326852,19.3669,0.463889,0.500998,0.333333
427,1076,0.854089,0.10316,0.358736,20.3121,0.527881,0.572183,0.415741
428,1112,0.834532,0.107914,0.327338,19.8967,0.503597,0.525,0.392193
429,1080,0.838889,0.105556,0.336111,19.575,0.568519,0.644951,0.447842
430,1073,0.828518,0.105312,0.330848,20.1005,0.648649,0.902299,0.576852
431,1069,0.850327,0.109448,0.342376,20.8062,0.630496,0.896142,0.564772
432,1077,0.84494,0.0909935,0.336119,19.5858,0.590529,0.756289,0.507016
433,1065,0.84507,0.0910798,0.33615,22.2668,0.568075,0.667769,0.475395
434,1049,0.821735,0.0972355,0.330791,17.5792,0.56244,0.686441,0.461033
435,1063,0.836312,0.109125,0.375353,19.6225,0.528692,0.740214,0.407054
436,1077,0.840297,0.091922,0.365831,20.7597,0.549675,0.753378,0.44873
437,1050,0.814286,0.10381,0.341905,22.4301,0.513333,0.57885,0.373259
438,1054,0.849146,0.0996205,0.373814,19.4788,0.511385,0.61039,0.391429
439,1035,0.819324,0.107246,0.345894,20.0523,0.503382,0.59501,0.382353
440,975,0.810256,0.101538,0.340513,17.1123,0.582564,0.799296,0.434783
441,1029,0.830904,0.105928,0.362488,17.9763,0.528669,0.680147,0.428718
442,996,0.832329,0.0843373,0.338353,17.4757,0.548193,0.620879,0.396501
443,1024,0.860352,0.103516,0.344727,18.6931,0.494141,0.652174,0.366466
444,995,0.845226,0.0984925,0.366834,18.813,0.556784,0.749097,0.438477
445,995,0.837186,0.0944724,0.364824,17.8675,0.553769,0.77314,0.444221
446,996,0.841365,0.104418,0.355422,22.5605,0.546185,0.768382,0.448241
447,1011,0.843719,0.0949555,0.340257,19.2203,0.571711,0.726644,0.487952
448,1001,0.846154,0.0949051,0.336663,17.581,0.544456,0.642202,0.442136
449,1028,0.850195,0.0992218,0.360895,18.9796,0.565175,0.75043,0.501499
450,1006,0.842942,0.0884692,0.338966,18.6862,0.530815,0.715356,0.413424
451,990,0.829293,0.0787879,0.346465,19.4651,0.531313,0.747148,0.412525
452,1001,0.852148,0.0899101,0.347652,17.7349,0.524476,0.765714,0.39798
453,1004,0.838645,0.0896414,0.360558,20.5671,0.551793,0.83574,0.454545
454,975,0.836923,0.0851282,0.346667,17.1618,0.558974,0.779817,0.422311
455,1002,0.825349,0.0898204,0.352295,19.4387,0.537924,0.823748,0.433846
456,964,0.817427,0.0736515,0.350622,17.7725,0.567427,0.758684,0.418164
457,968,0.840909,0.0785124,0.34814,18.7045,0.558884,0.77634,0.448133
458,960,0.833333,0.0875,0.344792,17.6521,0.5375,0.670543,0.430785
459,974,0.829569,0.0780287,0.329569,17.5841,0.540041,0.728137,0.396875
460,954,0.843816,0.0849057,0.321803,15.9246,0.556604,0.768362,0.432238
461,925,0.861622,0.0832432,0.345946,18.2257,0.534054,0.722672,0.397275
462,929,0.843918,0.0828848,0.390743,15.9317,0.537137,0.777555,0.421622
463,936,0.849359,0.0940171,0.358974,15.1067,0.554487,0.707129,0.430571
464,955,0.831414,0.0858639,0.350785,16.2588,0.493194,0.696391,0.398504
465,950,0.831579,0.0863158,0.372632,17.8051,0.530526,0.698413,0.412565
466,927,0.867314,0.0755124,0.344121,16.8798,0.570658,0.6862,0.426316
467,899,0.839822,0.0767519,0.374861,16.507,0.562848,0.770751,0.453074
468,934,0.866167,0.0760171,0.399358,16.4003,0.536403,0.666667,0.432703
469,902,0.853659,0.0654102,0.399113,14.8747,0.576497,0.788462,0.459315
470,889,0.847019,0.0697413,0.393701,13.957,0.546682,0.740741,0.409091
471,922,0.849241,0.0683297,0.39154,19.3769,0.552061,0.699411,0.433071
472,898,0.861915,0.0634744,0.374165,18.452,0.553452,0.704225,0.421909
473,925,0.832432,0.0886486,0.372973,17.1664,0.523243,0.613636,0.423163
474,889,0.84027,0.0686164,0.36108,17.4749,0.537683,0.59205,0.397838
475,895,0.835754,0.0603352,0.391061,18.1588,0.540782,0.68595,0.43982
476,878,0.862187,0.071754,0.370159,14.3884,0.545558,0.732777,0.435754
477,876,0.805936,0.0799087,0.34589,15.345,0.555936,0.675565,0.429385
478,880,0.852273,0.0693182,0.352273,17.0191,0.545455,0.720833,0.434932
479,896,0.853795,0.0602679,0.352679,17.0149,0.535714,0.658333,0.443182
480,865,0.83237,0.0612717,0.365318,14.7723,0.53526,0.654428,0.43192
481,883,0.860702,0.0611552,0.374858,14.877,0.519819,0.716776,0.421965
482,826,0.847458,0.0569007,0.33414,16.8527,0.541162,0.744966,0.386183
483,882,0.824263,0.0498866,0.3322,15.1154,0.527211,0.703226,0.434625
484,818,0.848411,0.0427873,0.355746,15.2144,0.561125,0.779956,0.422902
485,839,0.81764,0.0417163,0.336114,15.7859,0.536353,0.78,0.42665
486,863,0.85168,0.0544612,0.356895,15.0367,0.551564,0.810924,0.470799
487,858,0.83683,0.0559441,0.333333,16.5222,0.565268,0.793814,0.462341
488,844,0.840047,0.0616114,0.369668,17.2237,0.563981,0.836134,0.452214
489,818,0.841076,0.0525672,0.347188,15.7091,0.569682,0.82618,0.4609
490,848,0.804245,0.0483491,0.363208,14.7288,0.540094,0.805677,0.47555
491,830,0.83012,0.0506024,0.363855,16.4702,0.559036,0.80819,0.435142
492,804,0.823383,0.0534826,0.358209,13.0856,0.603234,0.810309,0.449398
493,812,0.826355,0.0492611,0.364532,13.1332,0.573892,0.873391,0.476368
494,797,0.824341,0.0476788,0.363864,14.1312,0.590966,0.864119,0.482759
495,797,0.825596,0.0526976,0.372647,12.1795,0.612296,0.72541,0.489335
496,819,0.830281,0.0573871,0.34188,14.3939,0.557998,0.851204,0.46675
497,820,0.809756,0.0414634,0.362195,13.0854,0.542683,0.78427,0.457875
498,810,0.844444,0.0604938,0.350617,15.7892,0.549383,0.757303,0.419512
499,821,0.825822,0.0682095,0.321559,13.553,0.578563,0.833684,0.464198
500,850,0.838824,0.0505882,0.335294,15.9049,0.592941,0.849206,0.512789
501,807,0.815366,0.0532838,0.361834,14.133,0.640644,0.897485,0.504706
502,828,0.817633,0.0543478,0.358696,13.4103,0.56401,0.807281,0.482032
503,836,0.819378,0.0502392,0.333732,15.4984,0.582536,0.829569,0.468599
504,834,0.816547,0.0383693,0.344125,14.351,0.583933,0.858316,0.494019
505,834,0.802158,0.0431655,0.314149,14.1944,0.598321,0.863727,0.516787
506,834,0.832134,0.0491607,0.329736,15.0325,0.593525,0.854545,0.492806
507,827,0.83555,0.0423216,0.308343,13.149,0.614268,0.889764,0.526379
508,828,0.827295,0.0398551,0.359903,32.8029,0.578502,0.868476,0.49214
509,824,0.81432,0.0570388,0.350728,13.9623,0.599515,0.827935,0.497585
510,849,0.831567,0.0518257,0.345112,16.1235,0.557126,0.860465,0.514563
511,837,0.83871,0.0477897,0.354839,15.5032,0.551971,0.606061,0.424028
512,876,0.836758,0.0468037,0.339041,14.6814,0.510274,0.548098,0.400239
513,888,0.818694,0.036036,0.337838,17.3913,0.523649,0.531183,0.393836
514,899,0.823137,0.0389321,0.317019,14.8165,0.52614,0.51797,0.402027
515,875,0.822857,0.048,0.310857,16.2338,0.512,0.473214,0.335929
516,858,0.83683,0.0571096,0.300699,16.1065,0.48951,0.459524,0.340571
517,888,0.80518,0.0416667,0.329955,16.8851,0.475225,0.464455,0.350816
518,893,0.830907,0.0459127,0.31355,15.4741,0.487122,0.505747,0.35473
519,907,0.829107,0.0529217,0.334068,17.7567,0.479603,0.487356,0.342665
520,864,0.818287,0.056713,0.324074,14.0799,0.482639,0.450839,0.324146
521,869,0.838895,0.0563867,0.313003,15.7552,0.52244,0.508811,0.398148
522,885,0.842938,0.0576271,0.324294,16.1363,0.489266,0.531178,0.36939
523,857,0.850642,0.0408401,0.337223,16.808,0.533256,0.503282,0.40791
524,911,0.821076,0.053787,0.304061,17.8005,0.502744,0.497817,0.417736
525,922,0.853579,0.0542299,0.295011,17.0495,0.520607,0.533333,0.427003
526,911,0.819978,0.0581778,0.345774,16.901,0.48079,0.47032,0.350325
527,916,0.831878,0.0534934,0.331878,16.0068,0.517467,0.514768,0.36663
528,974,0.831622,0.0667351,0.342916,19.911,0.5,0.519507,0.402838
529,963,0.829699,0.0602285,0.32918,19.8423,0.544133,0.517176,0.410678
530,982,0.820774,0.0733198,0.323829,20.9522,0.51833,0.524558,0.365524
531,951,0.828601,0.0567823,0.33123,17.0894,0.490011,0.508584,0.369654
532,974,0.819302,0.0472279,0.350103,18.1657,0.50616,0.51927,0.381703
533,1005,0.824876,0.0477612,0.322388,18.0913,0.524378,0.542694,0.412731
534,992,0.822581,0.046371,0.346774,17.657,0.53629,0.537594,0.39005
535,981,0.830785,0.049949,0.350663,17.0568,0.511723,0.507968,0.36996
536,1014,0.823471,0.0473373,0.361933,20.4245,0.530572,0.54461,0.424057
537,1075,0.818605,0.052093,0.336744,19.057,0.545116,0.549488,0.438856
538,1045,0.81244,0.0526316,0.355981,18.4594,0.536842,0.597148,0.393488
539,1001,0.819181,0.0619381,0.342657,19.4521,0.535465,0.604478,0.4
540,1026,0.84308,0.0643275,0.374269,20.5208,0.537037,0.575318,0.424575
541,1052,0.821293,0.0608365,0.34981,20.3076,0.521863,0.54827,0.39961
542,1043,0.825503,0.05465,0.370086,20.0232,0.554171,0.653979,0.431559
543,1036,0.832046,0.0492278,0.369691,20.5899,0.554054,0.813589,0.443912
544,1030,0.829126,0.0601942,0.37767,20.8288,0.602913,0.888889,0.537645
545,1057,0.832545,0.0491958,0.354778,22.0968,0.587512,0.863124,0.52233
546,1022,0.831703,0.0528376,0.354207,20.7349,0.603718,0.881686,0.466414
547,1025,0.82439,0.0585366,0.36878,18.326,0.562927,0.875217,0.47456
548,1034,0.844294,0.0599613,0.336557,18.9648,0.577369,0.850921,0.461463
549,1019,0.820412,0.0618253,0.348381,18.3013,0.546614,0.836625,0.427466
550,1040,0.8,0.0509615,0.339423,20.0642,0.563462,0.8157,0.448479
551,1007,0.826216,0.0556107,0.346574,19.8599,0.520357,0.763359,0.369231
552,976,0.821721,0.045082,0.375,18.959,0.535861,0.818356,0.424032
553,940,0.841489,0.0521277,0.379787,17.7872,0.544681,0.773438,0.413934
554,969,0.832817,0.0608875,0.350877,17.9305,0.517028,0.732535,0.384043
555,992,0.850806,0.0645161,0.329637,20.6062,0.529234,0.76381,0.414861
556,984,0.838415,0.0609756,0.356707,17.9293,0.557927,0.790528,0.423387
557,987,0.8308,0.0496454,0.342452,18.511,0.509625,0.737575,0.389228
558,955,0.823037,0.0534031,0.362304,20.5604,0.554974,0.760377,0.401216
559,954,0.830189,0.0534591,0.365828,18.4911,0.523061,0.657315,0.361257
560,963,0.84216,0.0477674,0.363448,19.2622,0.505711,0.743326,0.357442
561,944,0.815678,0.0561441,0.367585,18.7398,0.533898,0.734127,0.409138
562,944,0.837924,0.0603814,0.341102,18.6166,0.494703,0.708779,0.358051
563,953,0.839454,0.0598111,0.350472,19.6996,0.520462,0.77621,0.401483
564,929,0.825619,0.0538213,0.369214,18.7421,0.537137,0.719439,0.406086
565,936,0.846154,0.0448718,0.388889,18.1398,0.526709,0.744422,0.396125
566,935,0.840642,0.0491979,0.37754,16.8351,0.515508,0.70332,0.373932
567,942,0.829087,0.0541401,0.369427,17.3907,0.488323,0.669565,0.318717
568,944,0.819915,0.0423729,0.370763,21.7075,0.510593,0.686722,0.370488
569,902,0.859202,0.0498891,0.379157,15.951,0.570953,0.741748,0.425847
570,939,0.853035,0.0415335,0.368477,18.0812,0.493078,0.682505,0.378049
571,928,0.867457,0.044181,0.362069,18.3513,0.514009,0.721174,0.371672
572,927,0.845739,0.0550162,0.372168,15.7166,0.505933,0.654584,0.34806
573,931,0.838883,0.0537057,0.337272,16.3377,0.515575,0.729167,0.372168
574,946,0.852008,0.0581395,0.379493,19.7718,0.512685,0.723711,0.390977
575,900,0.836667,0.0688889,0.352222,19.6923,0.564444,0.692913,0.389006
576,875,0.851429,0.0674286,0.390857,14.738,0.536,0.750533,0.385556
577,896,0.851562,0.0703125,0.379464,14.9287,0.516741,0.701944,0.388571
578,911,0.84303,0.0526894,0.347969,18.4623,0.522503,0.705882,0.418527
579,906,0.855408,0.0452539,0.397351,15.5211,0.523179,0.759494,0.401756
580,863,0.828505,0.0509849,0.377752,15.9121,0.534183,0.735358,0.386313
581,925,0.84973,0.0562162,0.382703,17.1551,0.484324,0.696429,0.360371
582,944,0.867585,0.0540254,0.397246,17.7122,0.557203,0.688213,0.418378
583,935,0.848128,0.0684492,0.388235,17.6733,0.544385,0.656189,0.430085
584,954,0.82914,0.0618449,0.363732,15.9991,0.530398,0.713439,0.393583
585,920,0.853261,0.0597826,0.38587,16.4369,0.541304,0.761044,0.396226
586,965,0.823834,0.0715026,0.349223,19.3541,0.529534,0.7182,0.398913
587,941,0.849097,0.0733262,0.365569,17.6731,0.54729,0.61165,0.39171
588,963,0.824507,0.0581516,0.370717,18.599,0.516096,0.587525,0.373007
589,946,0.861522,0.0581395,0.371036,18.0441,0.545455,0.70155,0.410177
590,923,0.862405,0.0541712,0.371614,17.3185,0.523294,0.606625,0.375264
591,937,0.848453,0.0554963,0.366062,16.5857,0.509072,0.677149,0.375948
592,934,0.840471,0.0578158,0.375803,20.1884,0.506424,0.701903,0.359658
593,936,0.821581,0.0480769,0.353632,16.5899,0.507479,0.715789,0.374732
594,891,0.815937,0.0538721,0.351291,15.1825,0.538721,0.683333,0.382479
595,931,0.844253,0.0504834,0.368421,17.2199,0.516649,0.663202,0.400673
596,945,0.844444,0.0677249,0.368254,18.314,0.530159,0.61477,0.408163
597,925,0.829189,0.0745946,0.391351,15.9589,0.537297,0.633803,0.4
598,922,0.836226,0.0542299,0.350325,19.2158,0.541215,0.591182,0.43027
599,926,0.840173,0.0647948,0.345572,16.9791,0.521598,0.621118,0.412148
600,909,0.817382,0.070407,0.354235,19.7891,0.551155,0.648703,0.427646
601,928,0.813578,0.0657328,0.337284,15.3064,0.53125,0.701826,0.422442
602,896,0.835938,0.078125,0.348214,17.0928,0.542411,0.62963,0.40194
603,881,0.85017,0.0726447,0.348468,15.045,0.548241,0.679089,0.444196
604,911,0.862788,0.0779363,0.320527,15.4203,0.542261,0.615385,0.432463
605,885,0.839548,0.0587571,0.359322,14.4343,0.566102,0.61477,0.435785
606,890,0.85618,0.0685393,0.364045,15.2869,0.540449,0.652807,0.451977
607,865,0.850867,0.0751445,0.364162,15.688,0.524855,0.603524,0.394382
608,896,0.84375,0.0747768,0.377232,16.3125,0.502232,0.635556,0.379191
609,866,0.841801,0.0681293,0.361432,14.5803,0.551963,0.738494,0.430804
610,889,0.84252,0.0708661,0.371204,14.8482,0.533183,0.660338,0.433025
611,903,0.837209,0.0775194,0.355482,15.9917,0.51938,0.69936,0.424072
612,845,0.820118,0.0769231,0.370414,16.9639,0.550296,0.716129,0.400886
613,857,0.844807,0.0711785,0.385064,13.6137,0.558926,0.736952,0.440237
614,861,0.828107,0.0824623,0.393728,14.0768,0.555168,0.748954,0.444574
615,860,0.845349,0.0848837,0.382558,13.7971,0.566279,0.835729,0.46806
616,856,0.860981,0.0735981,0.397196,15.8675,0.578271,0.789899,0.505814
617,858,0.819347,0.0839161,0.363636,13.7439,0.581585,0.893788,0.511682
618,849,0.850412,0.0765607,0.399293,16.0911,0.600707,0.833333,0.530303
619,874,0.830664,0.0743707,0.389016,14.3586,0.613272,0.854478,0.552415
620,854,0.845433,0.0667447,0.379391,16.3233,0.628806,0.884544,0.542334
621,876,0.832192,0.0696347,0.372146,16.327,0.622146,0.888073,0.542155
622,857,0.845974,0.0700117,0.385064,16.7112,0.651109,0.890681,0.553653
623,864,0.827546,0.0798611,0.381944,15.1015,0.606481,0.89313,0.504084
624,849,0.855124,0.0636042,0.388693,14.7156,0.59364,0.896825,0.508102
625,874,0.815789,0.0789474,0.364989,16.169,0.559497,0.865031,0.499411
626,915,0.814208,0.084153,0.360656,15.4961,0.50929,0.622318,0.401602
627,880,0.829545,0.075,0.370455,17.4617,0.579545,0.596078,0.477596
628,872,0.833716,0.0699541,0.386468,14.775,0.517202,0.532151,0.364773
629,903,0.844961,0.0863787,0.348837,16.3153,0.497231,0.57461,0.387615
630,958,0.817328,0.0845511,0.376827,18.7097,0.471816,0.519912,0.357697
631,927,0.832794,0.0884574,0.3452,20.0339,0.512406,0.543158,0.385177
632,900,0.828889,0.0655556,0.341111,17.9996,0.536667,0.590062,0.412082
633,868,0.826037,0.0541475,0.346774,15.9138,0.519585,0.543237,0.385556
634,872,0.823394,0.0699541,0.377294,14.7145,0.511468,0.56278,0.398618
635,859,0.830035,0.0651921,0.363213,16.2938,0.511059,0.555809,0.357798
636,844,0.824645,0.0687204,0.35782,14.9872,0.518957,0.56621,0.38766
637,811,0.808878,0.0727497,0.367448,15.4935,0.521578,0.501182,0.368483
638,790,0.817722,0.0594937,0.329114,13.3844,0.501266,0.593434,0.368681
639,795,0.826415,0.0603774,0.371069,12.4219,0.49434,0.59542,0.38481
640,811,0.800247,0.0604192,0.341554,13.0927,0.543773,0.612245,0.432704
641,804,0.817164,0.0572139,0.343284,15.5658,0.544776,0.586758,0.426634
642,816,0.8125,0.060049,0.32598,13.3619,0.53799,0.596811,0.435323
643,817,0.829865,0.0636475,0.358629,14.3125,0.537332,0.610478,0.421569
644,822,0.813869,0.0559611,0.354015,15.7903,0.542579,0.587444,0.396573
645,832,0.819712,0.0540865,0.326923,13.6586,0.554087,0.607375,0.445255
646,809,0.794808,0.0593325,0.337454,15.733,0.548826,0.545045,0.401442
647,788,0.804569,0.0571066,0.347716,12.9264,0.567259,0.639821,0.426452
648,807,0.819083,0.0532838,0.354399,13.3091,0.562577,0.678414,0.464467
649,799,0.829787,0.0638298,0.346683,13.3782,0.550688,0.654545,0.452292
650,813,0.817958,0.0664207,0.373924,15.7182,0.563346,0.648472,0.474343
651,839,0.840286,0.045292,0.313468,16.6923,0.553039,0.685345,0.436654
652,859,0.810244,0.0616997,0.33993,16.7054,0.513388,0.678005,0.42789
653,820,0.819512,0.0731707,0.326829,14.8105,0.563415,0.588745,0.427241
654,790,0.843038,0.056962,0.350633,16.0686,0.543038,0.648019,0.434146
655,831,0.827918,0.0601685,0.362214,13.6148,0.558363,0.829741,0.487342
656,835,0.837126,0.0670659,0.367665,14.9363,0.609581,0.836935,0.523466
657,845,0.83787,0.0710059,0.373964,13.8904,0.643787,0.891544,0.57485
658,857,0.834306,0.0781797,0.361727,13.8161,0.588098,0.859127,0.512426
659,838,0.835322,0.0644391,0.378282,13.8709,0.612172,0.826511,0.518086
660,833,0.815126,0.0708283,0.351741,16.4686,0.591837,0.84787,0.5
661,826,0.849879,0.0726392,0.382567,14.6481,0.526634,0.818391,0.420168
662,828,0.833333,0.0917874,0.36715,16.8227,0.513285,0.792941,0.397094
663,842,0.820665,0.0748219,0.356295,15.5506,0.538005,0.783664,0.46256
664,853,0.842907,0.073857,0.369285,18.1494,0.574443,0.82449,0.497625
665,877,0.850627,0.0809578,0.375143,17.8469,0.557583,0.793456,0.484174
666,870,0.843678,0.0850575,0.396552,14.5494,0.56092,0.836066,0.470924
667,904,0.85177,0.090708,0.384956,14.9172,0.561947,0.712598,0.48046
668,887,0.844419,0.0698985,0.37655,16.1177,0.553551,0.639511,0.419248
669,903,0.831672,0.0775194,0.38206,15.4067,0.531561,0.8125,0.445321
670,914,0.85558,0.071116,0.374179,15.8931,0.574398,0.8,0.491694
671,875,0.849143,0.0674286,0.394286,18.4495,0.566857,0.774194,0.450766
672,901,0.81909,0.0577137,0.403996,17.9485,0.561598,0.772727,0.457143
673,899,0.858732,0.0689655,0.39822,17.7084,0.555061,0.819639,0.45172
674,895,0.830168,0.0614525,0.369832,19.4252,0.574302,0.803502,0.494994
675,887,0.863585,0.0687711,0.426156,14.5896,0.573844,0.852652,0.49162
676,879,0.844141,0.0671217,0.419795,16.2197,0.568828,0.814,0.46336
677,897,0.865106,0.0613155,0.395764,14.8217,0.551839,0.787879,0.463026
678,916,0.83952,0.0644105,0.394105,14.3492,0.546943,0.690619,0.463768
679,945,0.859259,0.0804233,0.392593,18.746,0.540741,0.772994,0.446507
680,926,0.859611,0.0680346,0.389849,19.7493,0.573434,0.679849,0.42328
681,939,0.857295,0.0702875,0.415335,15.3434,0.544196,0.69863,0.450324
682,938,0.852878,0.0671642,0.399787,15.949,0.544776,0.735812,0.42066
683,914,0.858862,0.0634573,0.424508,15.879,0.541575,0.741414,0.415778
684,956,0.854603,0.0742678,0.411088,18.9726,0.559623,0.781308,0.452954
685,937,0.858058,0.0661686,0.375667,19.1238,0.562433,0.779886,0.447699
686,940,0.859574,0.0659574,0.388298,19.5325,0.568085,0.812734,0.462113
687,944,0.866525,0.0508475,0.414195,15.3284,0.577331,0.66789,0.480851
688,975,0.858462,0.0533333,0.389744,16.4158,0.552821,0.834879,0.465042
689,959,0.857143,0.0782065,0.404588,16.6962,0.559958,0.709497,0.446154
