image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
361,580,0.894828,0.227586,0.705172,181.927,0.525164,0.795833,0.408602
362,611,0.846154,0.170213,0.747954,181.956,0.505155,0.726531,0.40919
363,615,0.884553,0.185366,0.713821,182.297,0.52795,0.780392,0.410309
364,557,0.876122,0.181329,0.737882,182.374,0.591422,0.751908,0.42236
365,588,0.901361,0.204082,0.741497,178.767,0.545259,0.786561,0.428894
366,578,0.896194,0.200692,0.714533,179.64,0.564444,0.76378,0.424569
367,606,0.912541,0.188119,0.694719,182.349,0.525316,0.73494,0.46
368,574,0.881533,0.205575,0.721254,177.435,0.579418,0.640927,0.42827
369,554,0.850181,0.203971,0.718412,179.233,0.561086,0.774194,0.411633
370,584,0.895548,0.188356,0.746575,181.324,0.553879,0.700389,0.420814
371,602,0.892027,0.194352,0.714286,181.684,0.550321,0.762646,0.400862
372,594,0.887205,0.186869,0.750842,180.962,0.553879,0.564202,0.4197
373,579,0.891192,0.198618,0.746114,181.107,0.59292,0.880597,0.446121
374,539,0.929499,0.202226,0.794063,184.573,0.612827,0.825581,0.482301
375,563,0.907638,0.195382,0.761989,180.552,0.58371,0.852713,0.489311
376,555,0.900901,0.174775,0.756757,184.172,0.611111,0.810606,0.472851
377,549,0.918033,0.204007,0.748634,183.315,0.626147,0.831502,0.532407
378,575,0.907826,0.203478,0.702609,180.633,0.632054,0.867857,0.571101
379,582,0.891753,0.206186,0.716495,186.386,0.613483,0.681319,0.514673
380,559,0.871199,0.200358,0.740608,183.145,0.618182,0.797794,0.523596
381,553,0.895118,0.19349,0.712477,183.558,0.598152,0.814672,0.475
382,530,0.90566,0.232075,0.739623,180.71,0.626214,0.705426,0.464203
383,538,0.914498,0.195167,0.737918,180.667,0.600473,0.744094,0.492718
384,589,0.901528,0.193548,0.730051,184.153,0.572687,0.719231,0.50591
385,528,0.929924,0.210227,0.757576,181.706,0.626829,0.750973,0.433921
386,532,0.902256,0.210526,0.742481,183.39,0.592683,0.790123,0.478049
387,587,0.899489,0.243612,0.730835,179.618,0.5625,0.845238,0.5
388,545,0.913761,0.170642,0.741284,182.033,0.603865,0.792,0.450893
389,559,0.874776,0.227191,0.756708,178.807,0.622989,0.837638,0.548309
390,579,0.829016,0.196891,0.728843,182.19,0.58613,0.820611,0.487356
391,546,0.917582,0.214286,0.750916,182.341,0.619048,0.807692,0.521253
392,569,0.873462,0.210896,0.704745,181.535,0.587413,0.761905,0.488095
393,606,0.816832,0.19802,0.707921,183.557,0.569915,0.881041,0.517483
394,543,0.911602,0.189687,0.766114,179.689,0.65566,0.809353,0.476695
395,586,0.825939,0.197952,0.742321,182.591,0.595133,0.892193,0.528302
396,579,0.801382,0.198618,0.704663,179.967,0.616071,0.894928,0.537611
397,574,0.839721,0.209059,0.71777,181.515,0.691441,0.850163,0.598214
398,584,0.825342,0.195205,0.715753,180.254,0.635556,0.884615,0.529279
399,551,0.880218,0.205082,0.727768,181.844,0.701878,0.959866,0.604444
400,554,0.814079,0.196751,0.756318,184.504,0.708625,0.930921,0.640845
401,536,0.826493,0.244403,0.735075,181.646,0.708531,0.929766,0.634033
402,557,0.825853,0.202873,0.752244,181.607,0.663573,0.870629,0.582938
403,553,0.848101,0.211573,0.739602,183.097,0.675799,0.831081,0.591647
404,570,0.835088,0.22807,0.717544,181.925,0.67426,0.922297,0.60274
405,528,0.854167,0.229167,0.763258,182.911,0.692308,0.902778,0.551253
406,553,0.869801,0.211573,0.719711,180.22,0.653302,0.953069,0.59375
407,586,0.8157,0.215017,0.723549,181.72,0.668151,0.973333,0.634434
408,558,0.811828,0.193548,0.731183,181.064,0.693023,0.916107,0.603563
409,565,0.819469,0.19646,0.713274,184.233,0.731207,0.925234,0.686047
410,590,0.769492,0.2,0.708475,190.685,0.677778,0.957377,0.628702
411,566,0.849823,0.220848,0.713781,191.329,0.634091,0.878136,0.522222
412,575,0.883478,0.198261,0.72,193.04,0.545861,0.795082,0.431818
413,584,0.84589,0.191781,0.714041,191.452,0.600442,0.75,0.487696
414,603,0.859038,0.212272,0.689884,195.344,0.532468,0.703252,0.439294
415,559,0.881932,0.178891,0.724508,192.304,0.581395,0.72,0.439394
416,602,0.795681,0.202658,0.704319,190.91,0.466245,0.678733,0.388372
417,612,0.834967,0.240196,0.694444,193.548,0.555094,0.59176,0.434599
418,586,0.837884,0.223549,0.670648,193.723,0.53915,0.6639,0.399168
419,585,0.745299,0.201709,0.709402,193.851,0.566161,0.712644,0.474273
420,598,0.827759,0.227425,0.73913,193.263,0.564378,0.730038,0.446855
421,616,0.795455,0.225649,0.719156,195.465,0.542443,0.664122,0.433476
422,591,0.812183,0.241963,0.744501,194.511,0.593478,0.677656,0.438923
423,602,0.805648,0.20598,0.732558,197.769,0.537344,0.710425,0.45
424,607,0.835255,0.207578,0.714992,195.027,0.571125,0.717472,0.443983
425,620,0.83871,0.214516,0.701613,195.315,0.572025,0.656934,0.4862
426,599,0.833055,0.233723,0.716194,195.073,0.522199,0.676113,0.377871
427,589,0.852292,0.235993,0.713073,195.075,0.591703,0.701107,0.473573
428,611,0.855974,0.225859,0.700491,193.49,0.546778,0.627376,0.456332
429,591,0.813875,0.218274,0.712352,191.582,0.611111,0.706294,0.465696
430,596,0.854027,0.234899,0.733221,196.252,0.675325,0.903846,0.576923
431,581,0.807229,0.213425,0.710843,190.352,0.675381,0.906452,0.558442
432,576,0.826389,0.227431,0.715278,196.684,0.631818,0.874101,0.529412
433,608,0.825658,0.222039,0.680921,188.504,0.608225,0.736655,0.522727
434,593,0.86172,0.22597,0.677909,195.487,0.602649,0.70696,0.47619
435,579,0.848014,0.196891,0.708117,192.717,0.608108,0.662963,0.479029
436,568,0.822183,0.213028,0.695423,193.641,0.586605,0.858268,0.47973
437,583,0.867925,0.22813,0.70669,197.495,0.576837,0.741313,0.473441
438,617,0.831442,0.230146,0.65154,193.178,0.540881,0.686047,0.454343
439,582,0.87457,0.219931,0.67354,194.95,0.571744,0.722008,0.427673
440,569,0.876977,0.223199,0.667838,192.154,0.634921,0.875,0.523179
441,592,0.902027,0.212838,0.682432,195.111,0.603854,0.748227,0.52381
442,572,0.903846,0.195804,0.699301,191.677,0.576837,0.760618,0.441113
443,611,0.895254,0.204583,0.649755,192.531,0.550538,0.722656,0.445434
444,594,0.860269,0.185185,0.710438,190.619,0.595604,0.896679,0.51828
445,603,0.885572,0.217247,0.73466,192.356,0.600849,0.848057,0.512088
446,612,0.893791,0.19281,0.767974,191.215,0.586639,0.718861,0.490446
447,625,0.904,0.1728,0.776,201.458,0.603696,0.843537,0.507307
448,620,0.887097,0.222581,0.730645,197.046,0.594705,0.756849,0.480493
449,569,0.887522,0.205624,0.752197,198.747,0.619565,0.705263,0.476578
450,569,0.892794,0.188049,0.753954,195.548,0.585366,0.651515,0.458696
451,590,0.889831,0.220339,0.713559,197.451,0.56531,0.75,0.447894
452,609,0.876847,0.20197,0.689655,194.159,0.571429,0.672794,0.447537
453,546,0.864469,0.173993,0.71978,200.134,0.623256,0.869403,0.470588
454,568,0.860915,0.195423,0.698944,196.335,0.625561,0.856631,0.532558
455,599,0.84975,0.163606,0.612688,198.014,0.560086,0.873563,0.466368
456,552,0.878623,0.193841,0.742754,196.823,0.596811,0.79771,0.463519
457,554,0.925993,0.205776,0.787004,194.927,0.611872,0.690299,0.512528
458,603,0.903814,0.205638,0.751244,195.976,0.563559,0.766917,0.502283
459,632,0.873418,0.197785,0.689873,195.964,0.530021,0.707031,0.436441
460,519,0.882466,0.183044,0.7842,198.381,0.591687,0.822314,0.414079
461,563,0.87389,0.159858,0.705151,194.055,0.569476,0.784,0.491443
462,532,0.892857,0.169173,0.770677,195.792,0.603819,0.83004,0.451025
463,554,0.889892,0.16426,0.716606,194.536,0.580866,0.788235,0.470167
464,552,0.902174,0.168478,0.708333,197.651,0.550228,0.717842,0.410023
465,556,0.893885,0.151079,0.726619,202.576,0.585421,0.817121,0.454338
466,545,0.895413,0.159633,0.752294,197.197,0.599078,0.707692,0.485194
467,542,0.891144,0.188192,0.778598,197.342,0.630841,0.751852,0.502304
468,529,0.909263,0.149338,0.776938,194.497,0.611905,0.754864,0.481308
469,525,0.893333,0.16,0.79619,195.489,0.537915,0.722467,0.433333
470,528,0.903409,0.153409,0.778409,195.574,0.598086,0.688,0.445498
471,504,0.896825,0.166667,0.80754,199.122,0.649123,0.69112,0.490431
472,527,0.897533,0.166983,0.796964,196.724,0.575179,0.630705,0.496241
473,519,0.872832,0.159923,0.757225,194.326,0.555819,0.735043,0.439141
474,522,0.923372,0.162835,0.781609,200.971,0.608173,0.841897,0.496437
475,500,0.894,0.15,0.74,200.456,0.573935,0.790393,0.463942
476,494,0.912955,0.159919,0.757085,196.386,0.599476,0.829694,0.43609
477,504,0.890873,0.140873,0.730159,196.045,0.575377,0.69869,0.450262
478,478,0.910042,0.148536,0.730126,194.313,0.578249,0.711009,0.432161
479,507,0.899408,0.143984,0.668639,192.803,0.560606,0.608108,0.458886
480,473,0.862579,0.112051,0.708245,196.389,0.574124,0.741784,0.396465
481,516,0.895349,0.135659,0.765504,194.449,0.545226,0.709677,0.444744
482,471,0.908705,0.159236,0.774947,194.307,0.599448,0.691244,0.449749
483,504,0.902778,0.123016,0.738095,194.535,0.536458,0.796117,0.455801
484,494,0.917004,0.119433,0.771255,192.213,0.580214,0.774194,0.466146
485,500,0.884,0.142,0.748,194.172,0.613757,0.75431,0.502674
486,522,0.869732,0.16092,0.760536,194.16,0.589744,0.856522,0.52381
487,507,0.87574,0.122288,0.755424,194.196,0.588556,0.643519,0.458974
488,487,0.903491,0.162218,0.749487,195.741,0.615599,0.78733,0.504087
489,498,0.895582,0.130522,0.75502,195.175,0.582888,0.834862,0.473538
490,484,0.917355,0.152893,0.741736,195.545,0.608451,0.902778,0.47861
491,475,0.867368,0.126316,0.76,193.348,0.610795,0.646512,0.501408
492,469,0.897655,0.08742,0.771855,194.691,0.608187,0.899038,0.517045
493,475,0.909474,0.115789,0.741053,197.041,0.66954,0.802575,0.570175
494,460,0.895652,0.143478,0.754348,195.256,0.648485,0.897196,0.522989
495,483,0.908903,0.132505,0.778468,194.213,0.617564,0.862385,0.551515
496,512,0.888672,0.164062,0.792969,195.12,0.619946,0.913043,0.546742
497,483,0.890269,0.171843,0.759834,193.577,0.606232,0.873832,0.458221
498,501,0.912176,0.145709,0.762475,194.862,0.565934,0.776699,0.478754
499,503,0.89662,0.119284,0.747515,195.905,0.627072,0.881057,0.497253
500,497,0.891348,0.130785,0.736419,192.735,0.63764,0.823789,0.51105
501,491,0.875764,0.132383,0.731161,194.188,0.674419,0.857759,0.547753
502,497,0.889336,0.152918,0.752515,194.504,0.618911,0.75,0.514535
503,513,0.873294,0.159844,0.752437,194.554,0.631868,0.847826,0.538682
504,511,0.906067,0.138943,0.708415,193.813,0.639118,0.883621,0.516484
505,495,0.89697,0.147475,0.737374,194.165,0.674352,0.880342,0.550964
506,494,0.880567,0.149798,0.736842,193.214,0.607843,0.930876,0.559078
507,485,0.870103,0.140206,0.71134,191.985,0.66763,0.930736,0.537815
508,487,0.901437,0.131417,0.724846,193.927,0.653521,0.952586,0.583815
509,457,0.886214,0.133479,0.708972,194.002,0.710843,0.720339,0.594366
510,474,0.894515,0.151899,0.736287,195.54,0.635542,0.772512,0.560241
511,468,0.886752,0.102564,0.688034,193.955,0.591837,0.73399,0.524096
512,511,0.894325,0.121331,0.663405,198.295,0.57377,0.62381,0.475219
513,489,0.862986,0.120654,0.711656,193.809,0.576705,0.615764,0.45082
514,524,0.885496,0.124046,0.688931,193.524,0.520725,0.587065,0.403409
515,542,0.863469,0.136531,0.638376,197.2,0.518041,0.651741,0.38342
516,551,0.900181,0.112523,0.676951,194.826,0.523684,0.59799,0.386598
517,512,0.892578,0.113281,0.679688,195.763,0.515068,0.62234,0.363158
518,541,0.90573,0.114603,0.674677,193.737,0.506702,0.587302,0.391781
519,521,0.886756,0.117083,0.708253,226.509,0.47619,0.577778,0.327078
520,527,0.888046,0.136622,0.70019,199.411,0.496144,0.57513,0.37037
521,530,0.888679,0.120755,0.711321,194.925,0.53866,0.588517,0.401028
522,549,0.84153,0.134791,0.67031,196.716,0.488834,0.624365,0.386598
523,536,0.802239,0.136194,0.671642,194.448,0.533679,0.606796,0.382134
524,552,0.836957,0.181159,0.663043,196.237,0.519324,0.651163,0.443005
525,508,0.862205,0.202756,0.627953,192.494,0.590426,0.576577,0.417874
526,575,0.723478,0.172174,0.66087,195.944,0.496333,0.55665,0.396277
527,571,0.847636,0.182137,0.658494,193.806,0.487685,0.580808,0.383863
528,581,0.862306,0.165232,0.679862,196.686,0.501217,0.567961,0.376847
529,601,0.788686,0.189684,0.668885,195.261,0.514739,0.629956,0.418491
530,624,0.855769,0.176282,0.674679,195.919,0.505568,0.590308,0.376417
531,579,0.860104,0.164076,0.708117,196.858,0.566265,0.582979,0.389755
532,602,0.820598,0.159468,0.672757,193.47,0.49537,0.635514,0.395181
533,578,0.859862,0.15917,0.723183,195.201,0.532864,0.629956,0.391204
534,625,0.784,0.1728,0.6512,201.363,0.496644,0.621622,0.368545
535,592,0.829392,0.163851,0.685811,194.293,0.519722,0.5625,0.346756
536,599,0.863105,0.185309,0.691152,194.778,0.547126,0.634454,0.394432
537,610,0.881967,0.180328,0.752459,194.696,0.544662,0.636,0.441379
538,609,0.873563,0.165846,0.699507,193.373,0.59417,0.649057,0.444444
539,626,0.853035,0.138978,0.651757,196.339,0.528139,0.635246,0.41704
540,630,0.828571,0.165079,0.680952,195.241,0.547569,0.6139,0.484848
541,583,0.874786,0.178388,0.730703,202.337,0.562077,0.630522,0.395349
542,580,0.868966,0.153448,0.737931,200.348,0.570115,0.677419,0.442438
543,574,0.876307,0.148084,0.667247,196.955,0.629885,0.864964,0.521839
544,563,0.882771,0.136767,0.728242,192.979,0.603325,0.885827,0.512644
545,576,0.850694,0.157986,0.706597,194.464,0.594533,0.873563,0.522565
546,567,0.887125,0.169312,0.728395,197.35,0.586288,0.891129,0.487472
547,579,0.860104,0.157168,0.697755,197.395,0.564334,0.848,0.468085
548,581,0.845095,0.127367,0.703959,197.913,0.588101,0.797665,0.44921
549,559,0.890877,0.155635,0.710197,197.345,0.589499,0.874494,0.464531
550,544,0.898897,0.165441,0.704044,196.973,0.598063,0.825911,0.484487
551,572,0.86014,0.18007,0.713287,192.237,0.552693,0.754237,0.42615
552,561,0.846702,0.158645,0.727273,199.416,0.561772,0.780083,0.461358
553,565,0.844248,0.169912,0.672566,193.412,0.604762,0.84252,0.452214
554,554,0.84657,0.17148,0.712996,193.471,0.553699,0.564655,0.42381
555,553,0.871609,0.155515,0.692586,194.106,0.552693,0.817797,0.446301
556,532,0.845865,0.167293,0.656015,192.881,0.623737,0.724696,0.468384
557,525,0.889524,0.152381,0.712381,193.534,0.538653,0.791667,0.429293
558,530,0.890566,0.166038,0.709434,193.251,0.546341,0.75,0.44389
559,552,0.893116,0.143116,0.67029,193.641,0.465558,0.760204,0.356098
560,526,0.910646,0.15019,0.690114,194.368,0.55335,0.789238,0.387173
561,551,0.883848,0.172414,0.667877,195.233,0.533175,0.76,0.42928
562,577,0.835355,0.162912,0.636049,193.468,0.538462,0.662338,0.388626
563,602,0.847176,0.164452,0.67608,195.135,0.563319,0.790698,0.449883
564,569,0.845343,0.14587,0.667838,194.509,0.551163,0.704641,0.382096
565,556,0.899281,0.154676,0.710432,195.766,0.56974,0.825726,0.439535
566,583,0.849057,0.185249,0.682676,194.984,0.520971,0.686441,0.420804
567,527,0.897533,0.187856,0.719165,197.006,0.543902,0.672646,0.357616
568,535,0.882243,0.142056,0.706542,193.633,0.54902,0.794643,0.407317
569,565,0.881416,0.157522,0.715044,195.24,0.547945,0.6,0.448529
570,519,0.882466,0.152216,0.751445,194.796,0.549505,0.648649,0.363014
571,550,0.865455,0.154545,0.72,194.598,0.531707,0.821101,0.410891
572,553,0.871609,0.188065,0.75226,197.406,0.532374,0.743243,0.385366
573,548,0.885036,0.184307,0.75,193.757,0.551559,0.782609,0.395683
574,588,0.85034,0.188776,0.69898,195.399,0.526196,0.813853,0.398082
575,573,0.870855,0.17452,0.713787,195.066,0.525581,0.707965,0.362187
576,570,0.868421,0.184211,0.731579,195.662,0.519722,0.727679,0.390698
577,533,0.883677,0.198874,0.754221,193.822,0.570025,0.788793,0.422274
578,568,0.889085,0.205986,0.727113,194.478,0.54023,0.770213,0.464373
579,592,0.83277,0.209459,0.697635,197.568,0.528217,0.782051,0.416092
580,596,0.842282,0.177852,0.699664,193.59,0.515351,0.808511,0.379233
581,597,0.884422,0.164154,0.683417,197.629,0.536424,0.73251,0.407895
582,585,0.876923,0.182906,0.711111,195.106,0.550885,0.706827,0.443709
583,548,0.905109,0.187956,0.764599,195.802,0.562648,0.718487,0.418142
584,629,0.836248,0.171701,0.672496,194.001,0.540426,0.720472,0.427896
585,604,0.875828,0.180464,0.688742,198.335,0.541126,0.8,0.380851
586,621,0.800322,0.190016,0.657005,195.29,0.534216,0.702479,0.41342
587,567,0.876543,0.199295,0.708995,195.114,0.554779,0.726891,0.419426
588,572,0.865385,0.188811,0.683566,194.84,0.511312,0.597345,0.363636
589,527,0.924099,0.178368,0.774194,195.744,0.549296,0.662393,0.402715
590,595,0.835294,0.183193,0.652101,197.294,0.512876,0.594142,0.410798
591,604,0.875828,0.205298,0.624172,193.015,0.536638,0.763052,0.392704
592,571,0.870403,0.166375,0.674256,196.557,0.556818,0.620408,0.381466
593,551,0.887477,0.192377,0.651543,190.973,0.529274,0.623894,0.4
594,532,0.890977,0.18797,0.719925,193.919,0.560976,0.682609,0.395785
595,530,0.89434,0.215094,0.664151,186.297,0.560302,0.64574,0.395122
596,529,0.886578,0.21172,0.73913,184.834,0.566502,0.643478,0.454774
597,517,0.854932,0.181818,0.669246,183.033,0.564039,0.703057,0.435961
598,570,0.868421,0.182456,0.663158,185.987,0.517084,0.60793,0.418719
599,565,0.869027,0.210619,0.690265,179.847,0.593023,0.67451,0.43508
600,555,0.897297,0.216216,0.663063,177.613,0.562353,0.694561,0.430233
601,518,0.916988,0.162162,0.698842,178.331,0.575377,0.733624,0.428235
602,592,0.881757,0.157095,0.702703,176.903,0.579909,0.69685,0.512563
603,597,0.849246,0.179229,0.629816,178.271,0.576577,0.695312,0.468037
604,633,0.8594,0.192733,0.595577,178.511,0.561702,0.727273,0.490991
605,589,0.881154,0.16129,0.617997,178.968,0.603687,0.660305,0.434043
606,560,0.851786,0.183929,0.689286,181.692,0.507042,0.648148,0.380184
607,571,0.831874,0.196147,0.649737,175.772,0.524476,0.64,0.384977
608,542,0.902214,0.210332,0.671587,176.077,0.522167,0.599057,0.377622
609,523,0.902486,0.152964,0.739962,177.703,0.636132,0.756,0.514778
610,518,0.916988,0.150579,0.735521,176.346,0.596354,0.58952,0.480916
611,559,0.86941,0.173524,0.651163,183.3,0.559322,0.705628,0.497396
612,589,0.906621,0.169779,0.691002,180.791,0.530474,0.774468,0.476998
613,552,0.884058,0.172101,0.708333,180.436,0.592326,0.773279,0.442438
614,551,0.898367,0.15971,0.702359,178.694,0.58134,0.72428,0.477218
615,611,0.849427,0.153846,0.680851,180.023,0.550218,0.738095,0.464115
616,570,0.891228,0.161404,0.666667,179.324,0.596659,0.764,0.465066
617,586,0.890785,0.167235,0.675768,178.098,0.599068,0.848249,0.544153
618,587,0.921635,0.194208,0.672913,180.787,0.587699,0.887597,0.540793
619,618,0.894822,0.176375,0.682848,178.016,0.617391,0.911972,0.553531
620,616,0.873377,0.165584,0.667208,176.64,0.641758,0.722603,0.53913
621,611,0.85761,0.134206,0.649755,180.062,0.64588,0.896552,0.56044
622,610,0.87377,0.155738,0.672131,178.232,0.637168,0.923611,0.570156
623,589,0.896435,0.168081,0.684211,179.363,0.630137,0.942029,0.535398
624,621,0.885668,0.177134,0.679549,178.098,0.60262,0.894928,0.525114
625,632,0.89557,0.169304,0.685127,180.709,0.591398,0.88,0.49345
626,655,0.868702,0.161832,0.644275,180.592,0.519669,0.737052,0.43871
627,637,0.855573,0.178964,0.66562,176.77,0.581897,0.662963,0.455487
628,668,0.838323,0.154192,0.640719,179.082,0.49177,0.656904,0.420259
629,675,0.76,0.205926,0.666667,179.081,0.514583,0.65587,0.390947
630,632,0.811709,0.189873,0.664557,178.978,0.485777,0.59009,0.316667
631,655,0.769466,0.19084,0.683969,177.942,0.464363,0.623256,0.332604
632,702,0.764957,0.183761,0.635328,177.812,0.466934,0.596567,0.360691
633,612,0.812092,0.160131,0.668301,178.258,0.543046,0.597561,0.340681
634,594,0.728956,0.141414,0.646465,177.79,0.526316,0.586957,0.362031
635,489,0.838446,0.161554,0.789366,176.716,0.595801,0.660793,0.395881
636,489,0.813906,0.151329,0.719836,174.106,0.536585,0.570707,0.377953
637,576,0.684028,0.161458,0.659722,174.46,0.484561,0.666667,0.417344
638,583,0.720412,0.152659,0.650086,175.022,0.491647,0.621359,0.384798
639,578,0.757785,0.140138,0.66955,178.443,0.529412,0.666667,0.408115
640,583,0.756432,0.137221,0.698113,176.511,0.549774,0.646091,0.44
641,560,0.773214,0.148214,0.646429,174.393,0.535452,0.611872,0.40724
642,591,0.783418,0.143824,0.631134,175.499,0.542857,0.675439,0.457213
643,570,0.821053,0.12807,0.664912,175.183,0.536058,0.623318,0.4
644,570,0.835088,0.164912,0.654386,176.787,0.533493,0.699552,0.389423
645,568,0.846831,0.161972,0.646127,176.634,0.558313,0.697778,0.449761
646,533,0.885553,0.142589,0.654784,174.138,0.538071,0.712264,0.424318
647,546,0.836996,0.126374,0.661172,176.991,0.567164,0.627193,0.454315
648,567,0.883598,0.156966,0.694885,175.831,0.605392,0.696356,0.497512
649,565,0.828319,0.164602,0.670796,178.283,0.583535,0.780083,0.487745
650,588,0.877551,0.180272,0.687075,180.427,0.588372,0.849802,0.510896
651,581,0.850258,0.158348,0.659208,176.297,0.576112,0.723577,0.483721
652,576,0.864583,0.142361,0.663194,179.442,0.57346,0.77686,0.487119
653,562,0.784698,0.154804,0.688612,174.022,0.565321,0.705882,0.447867
654,590,0.815254,0.174576,0.683051,175.182,0.56351,0.692623,0.467933
655,583,0.843911,0.154374,0.631218,176.496,0.610092,0.857143,0.52194
656,567,0.797178,0.156966,0.689594,176.958,0.600907,0.909434,0.506881
657,572,0.809441,0.173077,0.66958,178.09,0.595843,0.934109,0.519274
658,563,0.817052,0.186501,0.660746,175.139,0.599515,0.931174,0.531178
659,586,0.802048,0.156997,0.686007,176.875,0.595843,0.860465,0.548544
660,579,0.861831,0.164076,0.683938,175.549,0.593103,0.817829,0.503464
661,551,0.880218,0.166969,0.660617,175.2,0.537736,0.815789,0.42069
662,590,0.837288,0.174576,0.672881,177.788,0.501109,0.792035,0.433962
663,592,0.809122,0.162162,0.643581,177.25,0.576659,0.81746,0.432373
664,560,0.8375,0.180357,0.698214,176.497,0.597122,0.823293,0.448513
665,566,0.825088,0.167845,0.690813,178.297,0.590278,0.686275,0.484412
666,585,0.837607,0.152137,0.683761,180.869,0.580499,0.863281,0.497685
667,597,0.874372,0.160804,0.678392,181.451,0.537118,0.678862,0.44898
668,593,0.844857,0.173693,0.713322,179.045,0.561927,0.791837,0.434498
669,562,0.902135,0.190391,0.711744,180.574,0.545455,0.824786,0.426606
670,544,0.887868,0.189338,0.689338,177.772,0.564403,0.775934,0.470862
671,565,0.828319,0.19115,0.720354,177.286,0.571759,0.838057,0.461358
672,607,0.764415,0.186161,0.673806,175.63,0.554348,0.737255,0.469907
673,568,0.901408,0.172535,0.732394,177.02,0.550459,0.7625,0.43913
674,527,0.889943,0.16888,0.736243,177.267,0.59759,0.758065,0.428899
675,545,0.880734,0.190826,0.741284,177.742,0.580952,0.877049,0.501205
676,549,0.837887,0.174863,0.686703,177.165,0.586047,0.861111,0.485714
677,559,0.887299,0.162791,0.717352,178.878,0.604167,0.662835,0.504651
678,572,0.832168,0.18007,0.706294,179.391,0.534989,0.759494,0.4375
679,613,0.848287,0.166395,0.693312,181.216,0.551282,0.74031,0.460497
680,543,0.917127,0.162063,0.709024,182.03,0.599057,0.779528,0.438034
681,514,0.906615,0.155642,0.735409,180.111,0.613065,0.77459,0.485849
682,510,0.911765,0.162745,0.770588,179.038,0.568878,0.735426,0.439698
683,586,0.868601,0.180887,0.701365,183.807,0.540659,0.768293,0.505102
684,508,0.897638,0.21063,0.726378,181.966,0.605985,0.781893,0.450549
685,504,0.865079,0.19246,0.722222,180.478,0.580402,0.78355,0.476309
686,569,0.86819,0.182777,0.681898,185.701,0.566292,0.781746,0.512563
687,576,0.890625,0.175347,0.717014,181.723,0.62069,0.814815,0.505618
688,515,0.875728,0.161165,0.72233,182.402,0.665816,0.781609,0.496552
689,500,0.876,0.154,0.754,181.077,0.618799,0.839662,0.515306
690,499,0.871743,0.160321,0.705411,178.993,0.639257,0.726141,0.511749
691,492,0.884146,0.150407,0.719512,180.185,0.611111,0.792208,0.501326
692,486,0.936214,0.158436,0.759259,178.495,0.631148,0.848485,0.502646
693,507,0.889546,0.128205,0.767258,182.302,0.615584,0.827004,0.527322
694,492,0.894309,0.134146,0.75813,179.096,0.623684,0.751055,0.532468
695,529,0.863894,0.160681,0.691871,180.273,0.591787,0.730612,0.539474
696,526,0.86692,0.1673,0.720532,184.36,0.626904,0.728745,0.507246
697,531,0.854991,0.141243,0.694915,183.008,0.589552,0.85654,0.51269
698,510,0.894118,0.143137,0.715686,181.752,0.59542,0.816239,0.507463
699,527,0.929791,0.157495,0.749526,180.865,0.592965,0.805085,0.51145
700,538,0.866171,0.157993,0.693309,179.969,0.614078,0.837945,0.520101
701,536,0.908582,0.160448,0.723881,182.356,0.594203,0.747967,0.492718
702,573,0.884817,0.137871,0.65096,180.56,0.610723,0.801527,0.541063
703,548,0.903285,0.142336,0.735401,181.936,0.610979,0.78125,0.48951
704,483,0.877847,0.140787,0.73706,183.461,0.618667,0.844828,0.477327
705,508,0.923228,0.183071,0.722441,181.859,0.622739,0.767635,0.565333
706,532,0.915414,0.163534,0.766917,184.328,0.612658,0.735537,0.54522
707,528,0.918561,0.153409,0.693182,181.532,0.610256,0.810924,0.493671
708,516,0.918605,0.151163,0.75969,187.262,0.630491,0.836066,0.515385
709,511,0.90411,0.144814,0.771037,183.77,0.602564,0.646809,0.514212
710,563,0.916519,0.159858,0.673179,183.695,0.565012,0.715481,0.476923
711,534,0.911985,0.170412,0.722846,184.138,0.601504,0.791667,0.498818
712,545,0.895413,0.152294,0.726606,179.063,0.516209,0.63285,0.423559
713,543,0.887661,0.138122,0.714549,180.324,0.543902,0.654709,0.441397
714,559,0.915921,0.135957,0.70483,181.624,0.565947,0.707627,0.478049
715,585,0.871795,0.131624,0.705983,182.625,0.626168,0.876866,0.546763
716,595,0.909244,0.137815,0.694118,186.919,0.591324,0.814672,0.502336
717,591,0.869712,0.165821,0.629442,186.952,0.61244,0.890625,0.509132
718,597,0.906198,0.162479,0.671692,192.364,0.625581,0.791822,0.552632
719,604,0.885762,0.150662,0.725166,190.551,0.637209,0.89781,0.546512
720,623,0.890851,0.146067,0.672552,193.392,0.625287,0.889706,0.534884
721,644,0.888199,0.15528,0.670807,191.902,0.595186,0.852941,0.535632
722,625,0.9136,0.144,0.672,193.214,0.6,0.887597,0.474836
723,652,0.861963,0.130368,0.650307,191.486,0.608315,0.741007,0.532558
724,640,0.86875,0.13125,0.6625,197.649,0.567686,0.788462,0.483589
725,604,0.884106,0.163907,0.652318,195.327,0.584726,0.742857,0.454148
726,650,0.883077,0.153846,0.627692,195.824,0.515152,0.659664,0.455847
727,594,0.905724,0.131313,0.66835,194.491,0.575117,0.640816,0.409091
